"ID","agegroup","group","participant","block","trial","active_bool","handangle_deg","localization_deg","tapx_cm","tapy_cm","RT_ms"
"hb_0407","aging","aging_explicit",126,1,54,1,104.205338292604,93.8787270619915,-3.38366188917705,11.9064447678083,6383
"hb_0407","aging","aging_explicit",126,1,55,1,77.1998554415681,75.4148477437093,1.28496811082295,11.6764447678083,5293
"hb_0407","aging","aging_explicit",126,1,57,1,70.9119750096724,71.6023060089994,3.33343811082295,11.3904447678083,7050
"hb_0407","aging","aging_explicit",126,1,59,1,22.960997350787,26.8661800632026,11.432238110823,6.40214476780829,5141
"hb_0407","aging","aging_explicit",126,1,60,1,84.7931907259031,80.2046612664319,2.47593811082295,11.8484447678083,5043
"hb_0407","aging","aging_explicit",126,1,62,1,53.606912453617,56.4301624460716,5.85833811082295,9.49814476780829,4513
"hb_0407","aging","aging_explicit",126,1,63,1,148.445072281705,143.955141699911,-8.12366188917705,8.98214476780829,4469
"hb_0407","aging","aging_explicit",126,2,120,1,132.620401878496,126.978469974946,-6.26576188917705,10.8744447678083,3677
"hb_0407","aging","aging_explicit",126,2,122,1,107.039231382815,96.8852534861502,-2.95486188917705,11.4764447678083,3463
"hb_0407","aging","aging_explicit",126,2,123,1,47.6486081026732,51.2109456720569,9.50263811082295,8.35144476780829,3364
"hb_0407","aging","aging_explicit",126,2,124,1,78.8094568787705,76.7400456413116,2.99993811082295,10.9884447678083,4182
"hb_0407","aging","aging_explicit",126,2,125,1,38.4154918657602,40.2890620121785,5.88213811082295,10.0714447678083,3900
"hb_0407","aging","aging_explicit",126,2,126,1,111.494304595809,101.943089693879,-2.21646188917705,10.9884447678083,4066
"hb_0407","aging","aging_explicit",126,2,127,1,118.657496268186,110.275145325191,-3.78856188917705,12.0784447678083,5328
"hb_0407","aging","aging_explicit",126,2,128,1,86.3634344187647,80.7008782591905,-0.00128188917705047,11.8774447678083,3873
"hb_0407","aging","aging_explicit",126,2,129,1,44.7116991419237,47.4545947913309,7.59713811082295,9.55544476780829,3589
"hb_0407","aging","aging_explicit",126,2,130,1,87.7999407300484,81.6789387497605,0.71330811082295,13.0244447678083,3740
"hb_0407","aging","aging_explicit",126,2,131,1,67.8405893266069,69.2479222622617,2.83323811082295,10.5874447678083,3999
"hb_0407","aging","aging_explicit",126,2,132,1,120.76699095927,113.17493356053,-2.64526188917705,12.0784447678083,3689
"hb_0407","aging","aging_explicit",126,2,133,1,66.8471265157168,68.5804060300651,3.40493811082295,10.8744447678083,3977
"hb_0407","aging","aging_explicit",126,2,134,1,74.7571151599959,73.9867975664786,2.09483811082295,11.9634447678083,3888
"hb_0407","aging","aging_explicit",126,2,135,1,142.410831692917,136.425386280402,-9.00506188917705,7.52014476780829,4385
"hb_0407","aging","aging_explicit",126,3,190,1,63.658649274405,66.3114318684806,5.78683811082295,10.8164447678083,5580
"hb_0407","aging","aging_explicit",126,3,191,1,91.781069974483,84.5610124259698,2.52353811082295,12.4794447678083,3537
"hb_0407","aging","aging_explicit",126,3,192,1,129.675185244803,123.280051461021,-7.52826188917705,10.0714447678083,3738
"hb_0407","aging","aging_explicit",126,3,193,1,114.398697429249,105.361408940716,-2.16886188917705,11.4764447678083,3696
"hb_0407","aging","aging_explicit",126,3,195,1,91.0378328747919,83.8976000590057,1.61843811082295,12.1924447678083,4052
"hb_0407","aging","aging_explicit",126,3,196,1,108.819113764915,99.0273906203839,-1.95446188917705,11.1894447678083,3556
"hb_0407","aging","aging_explicit",126,3,197,1,132.842396552462,126.908913496513,-7.36146188917705,9.67014476780829,3979
"hb_0407","aging","aging_explicit",126,3,199,1,71.2899543111944,72.0314024640683,4.11943811082295,10.7884447678083,3799
"hb_0407","aging","aging_explicit",126,3,200,1,82.5105108577028,78.7727201087674,1.85663811082295,10.7024447678083,3952
"hb_0407","aging","aging_explicit",126,3,201,1,131.484370719251,125.553133945212,-5.74176188917705,8.83874476780829,4068
"hb_0407","aging","aging_explicit",126,3,202,1,140.447132394852,134.494117652733,-8.93356188917705,7.77814476780829,4528
"hb_0407","aging","aging_explicit",126,3,204,1,60.753520913033,63.7076909411555,5.83443811082295,10.2724447678083,3719
"hb_0407","aging","aging_explicit",126,3,205,1,94.6111189624065,86.5680811212453,2.42833811082295,13.3964447678083,3794
"hb_0407","aging","aging_explicit",126,3,206,1,137.415489030825,131.629762063584,-8.07606188917705,8.60944476780829,3339
"hb_0407","aging","aging_explicit",126,3,207,1,74.6399438595395,74.2808595320234,4.11943811082295,11.0174447678083,4536
"hb_0407","aging","aging_explicit",126,4,262,1,42.0205886398463,45.3271263093371,8.16883811082295,7.95014476780829,7163
"hb_0407","aging","aging_explicit",126,4,263,1,123.597291105721,116.387771111808,-4.19346188917705,11.4474447678083,4693
"hb_0407","aging","aging_explicit",126,4,264,1,93.0818198695112,85.0359310778544,0.18927811082295,12.5364447678083,4133
"hb_0407","aging","aging_explicit",126,4,266,1,67.618570028668,69.443803567022,5.19133811082295,11.0744447678083,4673
"hb_0407","aging","aging_explicit",126,4,267,1,123.935918375172,116.669104370923,-4.81276188917705,10.9024447678083,3839
"hb_0407","aging","aging_explicit",126,4,268,1,140.232793023016,134.879312440909,-7.33766188917705,9.38344476780829,4799
"hb_0407","aging","aging_explicit",126,4,269,1,55.5363954418563,58.1937136214839,5.59633811082295,11.0464447678083,4137
"hb_0407","aging","aging_explicit",126,4,270,1,88.0800826662102,82.3281815204246,3.14293811082295,11.1324447678083,4583
"hb_0407","aging","aging_explicit",126,4,271,1,69.7146158657571,71.0001751214542,4.45293811082295,9.81344476780829,4301
"hb_0407","aging","aging_explicit",126,4,272,1,106.754393208952,97.2668787762058,-0.144191889177051,12.2784447678083,4479
"hb_0407","aging","aging_explicit",126,4,273,1,116.776017686456,108.13788093449,-2.59756188917705,11.3904447678083,3846
"hb_0407","aging","aging_explicit",126,4,274,1,68.4923233686882,70.0518672595071,4.95313811082295,11.2754447678083,4632
"hb_0407","aging","aging_explicit",126,4,275,1,144.109785996905,138.881309069428,-7.81406188917705,9.01074476780829,5500
"hb_0407","aging","aging_explicit",126,4,276,1,98.4726834077128,89.7407112938713,2.19013811082295,12.5364447678083,4978
"hb_0407","aging","aging_explicit",126,4,277,1,75.3116775283737,74.7434839746383,4.54823811082295,11.7344447678083,4099
"hb_0407","aging","aging_explicit",126,4,278,1,124.735268965632,118.214783807693,-2.19266188917705,12.0784447678083,4639
"hb_0407","aging","aging_explicit",126,1,73,0,87.8445664928835,81.8247379579675,1.30771647702025,11.8992297509608,2929
"hb_0407","aging","aging_explicit",126,1,74,0,139.721788535567,133.718022504685,-9.33958352297975,7.97222975096078,3377
"hb_0407","aging","aging_explicit",126,1,75,0,39.8477296992252,43.8672759301999,9.62071647702025,7.22692975096078,3537
"hb_0407","aging","aging_explicit",126,1,76,0,78.5391225961638,76.6595376725333,3.90401647702025,12.3012297509608,3753
"hb_0407","aging","aging_explicit",126,1,77,0,62.9306864463308,65.4612282962619,4.78531647702025,10.8672297509608,4221
"hb_0407","aging","aging_explicit",126,1,78,0,117.321608599448,108.512415163251,-4.21838352297975,11.9282297509608,3731
"hb_0407","aging","aging_explicit",126,1,79,0,126.949376943757,120.000728727709,-6.69558352297975,9.23352975096078,3467
"hb_0407","aging","aging_explicit",126,1,81,0,101.865659251653,92.3438328837233,-0.121443522979748,12.5592297509608,4399
"hb_0407","aging","aging_explicit",126,1,82,0,76.9137389348454,75.6541750217388,3.83261647702025,11.8422297509608,5169
"hb_0407","aging","aging_explicit",126,1,83,0,144.578765455212,138.003324125864,-9.74438352297975,6.19492975096078,5169
"hb_0407","aging","aging_explicit",126,1,84,0,70.4655419765719,71.3713058997586,3.90401647702025,11.4692297509608,4102
"hb_0407","aging","aging_explicit",126,1,85,0,156.191386690751,149.005220434858,-10.2213835229797,5.59292975096078,4407
"hb_0407","aging","aging_explicit",126,1,86,0,23.8695303826163,30.5461489468315,11.2876164770203,5.27752975096078,4041
"hb_0407","aging","aging_explicit",126,1,87,0,84.2605040216939,80.0908668738781,3.80881647702025,12.3012297509608,3337
"hb_0407","aging","aging_explicit",126,1,88,0,93.9637696073886,85.8404714005639,1.04570647702025,12.4442297509608,3610
"hb_0407","aging","aging_explicit",126,1,90,0,146.312964667647,140.343111386913,-9.43488352297975,7.62822975096078,4526
"hb_0407","aging","aging_explicit",126,2,145,0,42.3067089417562,46.1447337129816,9.97801647702025,7.59952975096078,3603
"hb_0407","aging","aging_explicit",126,2,146,0,64.1351669480546,66.1287705661266,2.87981647702025,11.6702297509608,3260
"hb_0407","aging","aging_explicit",126,2,147,0,132.183289052567,125.962537945346,-8.12478352297975,9.03292975096078,3418
"hb_0407","aging","aging_explicit",126,2,148,0,123.130241786898,115.324065791128,-6.62418352297975,10.5232297509608,3000
"hb_0407","aging","aging_explicit",126,2,149,0,105.24621364409,95.2586244009394,-1.93168352297975,11.5842297509608,3287
"hb_0407","aging","aging_explicit",126,2,150,0,47.7291480702519,51.1396514360059,8.57261647702025,8.14422975096078,3103
"hb_0407","aging","aging_explicit",126,2,151,0,77.633367503634,75.7392058658619,1.59351647702025,11.6702297509608,3405
"hb_0407","aging","aging_explicit",126,2,152,0,40.2058917082548,44.6059908778104,8.73941647702025,5.50692975096078,3768
"hb_0407","aging","aging_explicit",126,2,153,0,109.998733176906,100.009770419863,-3.26558352297975,11.0682297509608,4120
"hb_0407","aging","aging_explicit",126,2,154,0,118.292172885058,109.275585885695,-5.90958352297975,10.4092297509608,3802
"hb_0407","aging","aging_explicit",126,2,155,0,85.5177236689254,79.9731629870679,-1.12188352297975,10.8102297509608,4004
"hb_0407","aging","aging_explicit",126,2,156,0,44.7810170349386,47.7412155144081,6.69091647702025,7.57092975096078,4157
"hb_0407","aging","aging_explicit",126,2,157,0,86.6379005622673,80.896082602504,0.188210477020252,12.8172297509608,3960
"hb_0407","aging","aging_explicit",126,2,158,0,63.5330924110958,65.7145580498456,3.26091647702025,10.6672297509608,3578
"hb_0407","aging","aging_explicit",126,2,159,0,121.191953506844,113.664527209074,-2.86068352297975,11.7852297509608,4240
"hb_0407","aging","aging_explicit",126,2,160,0,64.9763488568403,66.9514127331742,3.18941647702025,11.2972297509608,4610
"hb_0407","aging","aging_explicit",126,2,161,0,73.8726564609763,73.8188311182914,4.54721647702025,11.3832297509608,3650
"hb_0407","aging","aging_explicit",126,3,218,0,90.1747121508569,83.5033064844345,2.61781647702025,12.3872297509608,3309
"hb_0407","aging","aging_explicit",126,3,219,0,128.830579398997,121.607276733859,-9.41098352297975,7.19822975096078,2959
"hb_0407","aging","aging_explicit",126,3,220,0,113.443880242424,104.022941713369,-2.81308352297975,10.3802297509608,3323
"hb_0407","aging","aging_explicit",126,3,222,0,90.2696372688383,83.5933714206262,2.66541647702025,11.8712297509608,3219
"hb_0407","aging","aging_explicit",126,3,223,0,107.475894028417,98.1406332150421,0.307307477020252,11.5552297509608,3499
"hb_0407","aging","aging_explicit",126,3,224,0,131.960116487175,125.637022555672,-8.29148352297975,8.68892975096078,3563
"hb_0407","aging","aging_explicit",126,3,226,0,69.9507615197255,70.8704497583352,3.47531647702025,12.6162297509608,3909
"hb_0407","aging","aging_explicit",126,3,227,0,82.0311917393926,78.647616262936,3.11801647702025,12.3872297509608,3673
"hb_0407","aging","aging_explicit",126,3,229,0,138.087443567235,132.715918731447,-7.07668352297975,9.89292975096078,3639
"hb_0407","aging","aging_explicit",126,3,230,0,104.016642220465,93.8190629411352,-2.69398352297975,11.4412297509608,3499
"hb_0407","aging","aging_explicit",126,3,231,0,59.5640472744841,62.8021798070994,6.42891647702025,9.37692975096078,3984
"hb_0407","aging","aging_explicit",126,3,232,0,91.9131144998831,84.5161758851614,1.56971647702025,11.0112297509608,3685
"hb_0407","aging","aging_explicit",126,3,233,0,135.809523461839,130.356753753905,-6.69558352297975,10.0932297509608,3488
"hb_0407","aging","aging_explicit",126,4,289,0,44.3233167106992,47.584092773468,8.64411647702025,8.45952975096078,3819
"hb_0407","aging","aging_explicit",126,4,290,0,123.158084215278,115.391644746429,-6.31448352297975,10.3512297509608,3099
"hb_0407","aging","aging_explicit",126,4,291,0,91.7748503000189,84.2282378018643,0.664596477020252,11.3262297509608,2895
"hb_0407","aging","aging_explicit",126,4,293,0,69.3524700430736,70.4538833575872,3.52291647702025,12.0712297509608,2919
"hb_0407","aging","aging_explicit",126,4,294,0,124.28743937454,116.538321206624,-7.26728352297975,9.23352975096078,3279
"hb_0407","aging","aging_explicit",126,4,295,0,138.585686616953,132.699616336181,-8.48208352297975,8.05822975096078,3505
"hb_0407","aging","aging_explicit",126,4,296,0,54.3550202226648,57.1557283199408,5.92871647702025,10.0932297509608,3567
"hb_0407","aging","aging_explicit",126,4,297,0,86.8744300069062,81.6144837871386,3.57061647702025,12.2722297509608,3233
"hb_0407","aging","aging_explicit",126,4,298,0,68.2359837401963,69.9141759033382,5.11881647702025,10.8672297509608,3261
"hb_0407","aging","aging_explicit",126,4,299,0,104.381505700003,95.2503878150909,1.49831647702025,10.7532297509608,3467
"hb_0407","aging","aging_explicit",126,4,300,0,117.743169347554,109.34843407294,-2.40808352297975,10.8392297509608,3440
"hb_0407","aging","aging_explicit",126,4,301,0,68.3859360880636,69.6233200053543,2.71311647702025,11.0682297509608,3242
"hb_0407","aging","aging_explicit",126,4,302,0,141.763724729719,136.164396188437,-8.22008352297975,8.57422975096078,3276
"hb_0407","aging","aging_explicit",126,4,303,0,96.4495347038423,87.4913364725486,-0.288173522979748,12.8452297509608,3719
"hb_0407","aging","aging_explicit",126,4,304,0,72.8246150088601,72.9407265512453,3.68971647702025,12.3012297509608,3474
"hb_0407","aging","aging_explicit",126,4,305,0,124.296699132414,116.738795782337,-6.86238352297975,10.3802297509608,3486
"ck_1010","aging","aging_explicit",127,1,52,1,112.331423718142,110.913374806816,-4.54362678409956,11.2536053294288,4975
"ck_1010","aging","aging_explicit",127,1,53,1,69.5842046604795,71.9008192157612,3.34057321590044,11.2536053294288,4463
"ck_1010","aging","aging_explicit",127,1,54,1,46.7918416551482,50.1088030053922,7.69957321590044,9.01730532942878,4728
"ck_1010","aging","aging_explicit",127,1,55,1,65.0532733364259,67.7724082266952,4.41247321590044,11.3676053294288,4538
"ck_1010","aging","aging_explicit",127,1,56,1,114.026771144067,112.297651827219,-4.49602678409956,11.1096053294288,4361
"ck_1010","aging","aging_explicit",127,1,58,1,50.1380954456865,53.3947879637977,7.55657321590044,9.44730532942878,3831
"ck_1010","aging","aging_explicit",127,1,59,1,150.287276378731,146.39364558062,-9.68852678409956,5.00390532942878,5309
"ck_1010","aging","aging_explicit",127,1,60,1,107.949864512708,107.095171290786,-5.35352678409956,11.2246053294288,4607
"ck_1010","aging","aging_explicit",127,1,61,1,111.148683428135,109.809029548659,-5.23442678409956,11.2536053294288,4415
"ck_1010","aging","aging_explicit",127,1,62,1,21.4816905370801,26.415453642165,10.3672732159004,4.65990532942878,5119
"ck_1010","aging","aging_explicit",127,1,63,1,128.025618780768,123.87577481399,-7.49732678409956,8.61590532942878,3817
"ck_1010","aging","aging_explicit",127,2,119,1,140.26115300755,135.976667758609,-9.25952678409956,6.60930532942878,3279
"ck_1010","aging","aging_explicit",127,2,120,1,26.3767330874119,30.9388305787399,10.3434732159004,5.49130532942878,3633
"ck_1010","aging","aging_explicit",127,2,121,1,91.324020500606,92.1291492428304,-0.422926784099556,12.4286053294288,3549
"ck_1010","aging","aging_explicit",127,2,122,1,72.734753542849,74.6219382423257,2.45927321590044,11.7696053294288,3665
"ck_1010","aging","aging_explicit",127,2,123,1,134.181630842314,130.352742538846,-6.90182678409956,9.10330532942878,3159
"ck_1010","aging","aging_explicit",127,2,126,1,115.614060279212,113.519472828683,-4.94862678409956,11.2536053294288,4437
"ck_1010","aging","aging_explicit",127,2,128,1,21.8941849816819,25.8404024301765,9.84327321590044,5.54860532942878,3615
"ck_1010","aging","aging_explicit",127,2,129,1,153.734508514738,150.048364745798,-9.68852678409956,5.26190532942878,3375
"ck_1010","aging","aging_explicit",127,2,130,1,86.2804587510803,87.022068215763,-0.351426784099556,12.4286053294288,2992
"ck_1010","aging","aging_explicit",127,2,131,1,101.891617752209,102.313583175865,-2.49522678409956,12.8016053294288,3283
"ck_1010","aging","aging_explicit",127,2,133,1,127.913713662691,123.861608071529,-7.59252678409956,9.33260532942878,3250
"ck_1010","aging","aging_explicit",127,2,134,1,46.1433398730378,49.3221532720431,7.48517321590044,9.73390532942878,3069
"ck_1010","aging","aging_explicit",127,2,135,1,92.8880525725998,93.8493995684738,0.172583215900444,12.8586053294288,3260
"ck_1010","aging","aging_explicit",127,3,190,1,51.949896841939,55.0751417823071,6.96117321590044,9.93460532942878,5293
"ck_1010","aging","aging_explicit",127,3,191,1,91.5557113029797,92.2379065049877,-1.11362678409956,12.3716053294288,2924
