2,90,559.305057096,63.6753670473,0.009595,-0.101551,528,395,0,-0.085,0,0.035,1,0,1940
2,90,558.557911909,63.8287112561,0.009366,-0.101504,528,395,0,-0.085,0,0.035,1,0,1960
2,90,558.088091354,63.8254486134,0.009222,-0.101505,528,395,0,-0.085,0,0.035,1,0,1980
2,90,557.712887439,63.9004893964,0.009107,-0.101482,528,395,0,-0.085,0,0.035,1,0,2000
2,90,557.572593801,63.9820554649,0.009064,-0.101457,528,395,0,-0.085,0,0.035,1,0,2020
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2040
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2060
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2080
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2100
2,90,557.389885808,64.2267536705,0.009008,-0.101382,528,395,0,-0.085,0,0.035,1,0,2120
2,90,557.389885808,64.2267536705,0.009008,-0.101382,528,395,0,-0.085,0,0.035,1,0,2140
2,90,557.389885808,64.2267536705,0.009008,-0.101382,528,395,0,-0.085,0,0.035,1,0,2160
2,90,557.389885808,64.2267536705,0.009008,-0.101382,528,395,0,-0.085,0,0.035,1,0,2180
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2200
2,90,557.295269168,64.145187602,0.008979,-0.101407,528,395,0,-0.085,0,0.035,1,0,2220
2,90,557.15497553,64.2234910277,0.008936,-0.101383,528,395,0,-0.085,0,0.035,1,0,2240
2,90,557.017944535,64.3050570962,0.008894,-0.101358,528,395,0,-0.085,0,0.035,1,0,2260
2,90,556.737357259,64.4681892333,0.008808,-0.101308,528,395,0,-0.085,0,0.035,1,0,2280
2,90,556.460032626,64.6280587276,0.008723,-0.101259,528,395,0,-0.085,0,0.035,1,0,2300
2,90,556.084828711,64.7063621533,0.008608,-0.101235,528,395,0,-0.085,0,0.035,1,0,2320
2,90,555.947797716,64.7879282219,0.008566,-0.10121,528,395,0,-0.085,0,0.035,1,0,2340
2,90,555.66721044,64.9477977162,0.00848,-0.101161,528,395,0,-0.085,0,0.035,1,0,2360
2,90,555.530179445,65.0293637847,0.008438,-0.101136,528,395,0,-0.085,0,0.035,1,0,2381
2,90,555.432300163,64.9477977162,0.008408,-0.101161,528,395,0,-0.085,0,0.035,1,0,2400
2,90,555.389885808,65.1109298532,0.008395,-0.101111,528,395,0,-0.085,0,0.035,1,0,2420
2,90,555.112561175,65.2740619902,0.00831,-0.101061,528,395,0,-0.085,0,0.035,1,0,2440
2,90,554.835236542,65.4339314845,0.008225,-0.101012,528,395,0,-0.085,0,0.035,1,0,2460
2,90,554.554649266,65.5970636215,0.008139,-0.100962,528,395,0,-0.085,0,0.035,1,0,2480
2,90,554.277324633,65.7569331158,0.008054,-0.100913,528,395,0,-0.085,0,0.035,1,0,2500
2,90,553.905383361,65.8352365416,0.00794,-0.100889,528,395,0,-0.085,0,0.035,1,0,2520
2,90,553.48776509,66.0799347471,0.007812,-0.100814,528,395,0,-0.085,0,0.035,1,0,2540
2,90,553.017944535,66.0734094617,0.007668,-0.100816,528,395,0,-0.085,0,0.035,1,0,2560
2,90,552.920065253,65.9918433931,0.007638,-0.100841,528,395,0,-0.085,0,0.035,1,0,2581
2,90,552.730831974,65.8254486134,0.00758,-0.100892,528,395,0,-0.085,0,0.035,1,0,2600
2,90,552.303425775,65.6557911909,0.007449,-0.100944,528,395,0,-0.085,0,0.035,1,0,2620
2,90,551.83360522,65.6492659054,0.007305,-0.100946,528,395,0,-0.085,0,0.035,1,0,2640
2,90,551.363784666,65.6460032626,0.007161,-0.100947,528,395,0,-0.085,0,0.035,1,0,2660
2,90,551.030995106,65.5611745514,0.007059,-0.100973,528,395,0,-0.085,0,0.035,1,0,2681
2,90,550.561174551,65.5546492659,0.006915,-0.100975,528,395,0,-0.085,0,0.035,1,0,2700
2,90,550.048939641,65.7177814029,0.006758,-0.100925,528,395,0,-0.085,0,0.035,1,0,2720
2,90,549.399673736,65.9592169657,0.006559,-0.100851,528,395,0,-0.085,0,0.035,1,0,2740
2,90,549.122349103,66.11908646,0.006474,-0.100802,528,395,0,-0.085,0,0.035,1,0,2760
2,90,548.747145188,66.2006525285,0.006359,-0.100777,528,395,0,-0.085,0,0.035,1,0,2780
2,90,548.652528548,66.1158238173,0.00633,-0.100803,528,395,0,-0.085,0,0.035,1,0,2800
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2820
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2840
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2861
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2881
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2900
2,90,548.694942904,65.9526916803,0.006343,-0.100853,528,395,0,-0.085,0,0.035,1,0,2920
2,90,548.460032626,65.9494290375,0.006271,-0.100854,528,395,0,-0.085,0,0.035,1,0,2940
2,90,548.460032626,65.9494290375,0.006271,-0.100854,528,395,0,-0.085,0,0.035,1,0,2960
2,90,548.460032626,65.9494290375,0.006271,-0.100854,528,395,0,-0.085,0,0.035,1,0,2980
2,90,548.597063622,65.867862969,0.006313,-0.100879,528,395,0,-0.085,0,0.035,1,0,3000
2,90,548.362153344,65.867862969,0.006241,-0.100879,528,395,0,-0.085,0,0.035,1,0,3020
2,90,548.362153344,65.867862969,0.006241,-0.100879,528,395,0,-0.085,0,0.035,1,0,3040
2,90,548.362153344,65.867862969,0.006241,-0.100879,528,395,0,-0.085,0,0.035,1,0,3060
2,90,548.267536705,65.7830342577,0.006212,-0.100905,528,395,0,-0.085,0,0.035,1,0,3080
2,90,548.169657423,65.7014681892,0.006182,-0.10093,528,395,0,-0.085,0,0.035,1,0,3101
2,90,548.075040783,65.616639478,0.006153,-0.100956,528,395,0,-0.085,0,0.035,1,0,3121
2,90,547.934747145,65.6982055465,0.00611,-0.100931,528,395,0,-0.085,0,0.035,1,0,3140
2,90,547.934747145,65.6982055465,0.00611,-0.100931,528,395,0,-0.085,0,0.035,1,0,3161
2,90,547.79771615,65.779771615,0.006068,-0.100906,528,395,0,-0.085,0,0.035,1,0,3181
2,90,547.79771615,65.779771615,0.006068,-0.100906,528,395,0,-0.085,0,0.035,1,0,3200
2,90,547.562805873,65.7765089723,0.005996,-0.100907,528,395,0,-0.085,0,0.035,1,0,3221
2,90,547.464926591,65.6949429038,0.005966,-0.100932,528,395,0,-0.085,0,0.035,1,0,3240
2,90,547.370309951,65.6101141925,0.005937,-0.100958,528,395,0,-0.085,0,0.035,1,0,3260
2,90,547.177814029,65.4437194127,0.005878,-0.101009,528,395,0,-0.085,0,0.035,1,0,3280
2,90,547.08319739,65.3621533442,0.005849,-0.101034,528,395,0,-0.085,0,0.035,1,0,3300
2,90,546.75040783,65.277324633,0.005747,-0.10106,528,395,0,-0.085,0,0.035,1,0,3320
2,90,546.420880914,65.1924959217,0.005646,-0.101086,528,395,0,-0.085,0,0.035,1,0,3340
2,90,546.228384992,65.0261011419,0.005587,-0.101137,528,395,0,-0.085,0,0.035,1,0,3361
2,90,546.172920065,64.7781402936,0.00557,-0.101213,528,395,0,-0.085,0,0.035,1,0,3380
2,90,545.980424144,64.6117455139,0.005511,-0.101264,528,395,0,-0.085,0,0.035,1,0,3401
2,90,545.745513866,64.6084828711,0.005439,-0.101265,528,395,0,-0.085,0,0.035,1,0,3420
2,90,545.608482871,64.6900489396,0.005397,-0.10124,528,395,0,-0.085,0,0.035,1,0,3441
2,90,545.566068515,64.8564437194,0.005384,-0.101189,528,395,0,-0.085,0,0.035,1,0,3460
2,90,545.716150082,65.1859706362,0.00543,-0.101088,528,395,0,-0.085,0,0.035,1,0,3481
2,90,545.683523654,65.7634584013,0.00542,-0.100911,528,395,0,-0.085,0,0.035,1,0,3500
2,90,545.650897227,66.3409461664,0.00541,-0.100734,528,395,0,-0.085,0,0.035,1,0,3521
2,90,545.853181077,66.9184339315,0.005472,-0.100557,528,395,0,-0.085,0,0.035,1,0,3540
2,90,546.251223491,67.6655791191,0.005594,-0.100328,528,395,0,-0.085,0,0.035,1,0,3560
2,90,546.54812398,68.3278955954,0.005685,-0.100125,528,395,0,-0.085,0,0.035,1,0,3581
2,90,546.995106036,69.3230016313,0.005822,-0.09982,528,395,0,-0.085,0,0.035,1,0,3601
2,90,547.442088091,70.32137031,0.005959,-0.099514,528,395,0,-0.085,0,0.035,1,0,3620
2,90,547.889070147,71.3164763458,0.006096,-0.099209,528,395,0,-0.085,0,0.035,1,0,3641
2,90,548.336052202,72.3148450245,0.006233,-0.098903,528,395,0,-0.085,0,0.035,1,0,3660
2,90,548.874388254,73.3980424144,0.006398,-0.098571,528,395,0,-0.085,0,0.035,1,0,3680
2,90,549.086460033,74.396411093,0.006463,-0.098265,528,395,0,-0.085,0,0.035,1,0,3701
2,90,549.252854812,75.5611745514,0.006514,-0.097908,528,395,0,-0.085,0,0.035,1,0,3720
2,90,549.419249592,76.7259380098,0.006565,-0.097551,528,395,0,-0.085,0,0.035,1,0,3740
2,90,549.448613377,77.9755301794,0.006574,-0.097168,528,395,0,-0.085,0,0.035,1,0,3761
2,90,549.334420881,79.3066884176,0.006539,-0.09676,528,395,0,-0.085,0,0.035,1,0,3781
2,90,549.223491028,80.6411092985,0.006505,-0.096351,528,395,0,-0.085,0,0.035,1,0,3800
2,90,548.707993475,82.6411092985,0.006347,-0.095738,528,395,0,-0.085,0,0.035,1,0,3821
2,90,548.329526917,84.55954323,0.006231,-0.09515,528,395,0,-0.085,0,0.035,1,0,3840
2,90,548.277324633,86.5693311582,0.006215,-0.094534,528,395,0,-0.085,0,0.035,1,0,3860
2,90,547.732463295,89.5872756933,0.006048,-0.093609,528,395,0,-0.085,0,0.035,1,0,3880
2,90,547.608482871,92.7846655791,0.00601,-0.092629,528,395,0,-0.085,0,0.035,1,0,3901
2,90,547.086460033,97.0815660685,0.00585,-0.091312,528,395,0,-0.085,0,0.035,1,0,3920
2,90,546.345840131,102.239804241,0.005623,-0.089731,528,395,0,-0.085,0,0.035,1,0,3940
2,90,545.572593801,108.442088091,0.005386,-0.08783,528,395,0,-0.085,0,0.035,1,0,3961
2,90,544.942903752,115.443719413,0.005193,-0.085684,528,395,0,-0.085,0,0.035,1,0,3980
2,90,544.54812398,123.342577488,0.005072,-0.083263,528,395,0,-0.085,0,0.035,1,0,4000
2,90,543.794453507,132.670473083,0.004841,-0.080404,528,395,0,-0.085,0,0.035,1,0,4021
2,90,543.533442088,142.765089723,0.004761,-0.07731,528,395,0,-0.085,0,0.035,1,0,4040
2,90,543.037520392,154.246329527,0.004609,-0.073791,528,395,0,-0.085,0,0.035,1,0,4061
2,90,543.1908646,166.265905383,0.004656,-0.070107,528,395,0,-0.085,0,0.035,1,0,4081
2,90,543.539967374,179.277324633,0.004763,-0.066119,528,395,0,-0.085,0,0.035,1,0,4100
2,90,544.159869494,192.941272431,0.004953,-0.061931,528,395,0,-0.085,0,0.035,1,0,4120
2,90,544.769983687,207,0.00514,-0.057622,528,395,0,-0.085,0,0.035,1,0,4140
2,90,545.243066884,221.544861338,0.005285,-0.053164,528,395,0,-0.085,0,0.035,1,0,4160
2,90,546.316476346,236.223491028,0.005614,-0.048665,528,395,0,-0.085,0,0.035,1,0,4180
2,90,547.63132137,251.127243067,0.006017,-0.044097,528,395,0,-0.085,0,0.035,1,0,4200
2,90,549.187601958,265.783034258,0.006494,-0.039605,528,395,0,-0.085,0,0.035,1,0,4220
2,90,550.626427406,280.748776509,0.006935,-0.035018,528,395,0,-0.085,0,0.035,1,0,4240
2,90,552.531810767,294.980424144,0.007519,-0.030656,528,395,0,-0.085,0,0.035,1,0,4260
2,90,554.460032626,308.938009788,0.00811,-0.026378,528,395,0,-0.085,0,0.035,1,0,4280
2,90,556.985318108,322.034257749,0.008884,-0.022364,528,395,0,-0.085,0,0.035,1,0,4301
2,90,558.861337684,335.019575856,0.009459,-0.018384,528,395,0,-0.085,0,0.035,1,0,4320
2,90,561.053833605,347.009787928,0.010131,-0.014709,528,395,0,-0.085,0,0.035,1,0,4340
2,90,563.389885808,358.288743883,0.010847,-0.011252,528,395,0,-0.085,0,0.035,1,0,4360
2,90,565.458401305,368.830342577,0.011481,-0.008021,528,395,0,-0.085,0,0.035,1,0,4381
2,90,567.481239804,378.624796085,0.012101,-0.005019,528,395,0,-0.085,0,0.035,1,0,4400
2,90,569.311582382,387.463295269,0.012662,-0.00231,528,395,0,-0.085,0,0.035,1,0,4420
2,90,570.27406199,396.017944535,0.012957,0.000312,528,395,0,-0.085,0,0.035,1,0,4440
2,90,570.88091354,403.893964111,0.013143,0.002726,528,395,0,-0.085,0,0.035,1,0,4460
2,90,570.874388254,410.973898858,0.013141,0.004896,528,395,0,-0.085,0,0.035,1,0,4480
2,90,569.879282219,417.54812398,0.012836,0.006911,528,395,0,-0.085,0,0.035,1,0,4500
2,90,568.306688418,423.619902121,0.012354,0.008772,528,395,0,-0.085,0,0.035,1,0,4520
2,90,565.787928222,429.489396411,0.011582,0.010571,528,395,0,-0.085,0,0.035,1,0,4540
2,90,562.453507341,435.055464927,0.01056,0.012277,528,395,0,-0.085,0,0.035,1,0,4560
2,90,558.261011419,440.526916803,0.009275,0.013954,528,395,0,-0.085,0,0.035,1,0,4580
2,90,553.986949429,445.603588907,0.007965,0.01551,528,395,0,-0.085,0,0.035,1,0,4600
2,90,549.230016313,451.10766721,0.006507,0.017197,528,395,0,-0.085,0,0.035,1,0,4621
2,90,544.489396411,456.637846656,0.005054,0.018892,528,395,0,-0.085,0,0.035,1,0,4640
2,90,539.941272431,461.88091354,0.00366,0.020499,528,395,0,-0.085,0,0.035,1,0,4660
2,90,535.288743883,467.247960848,0.002234,0.022144,528,395,0,-0.085,0,0.035,1,0,4680
2,90,531.141924959,472.223491028,0.000963,0.023669,528,395,0,-0.085,0,0.035,1,0,4700
2,90,527.820554649,476.696574225,-0.000055,0.02504,528,395,0,-0.085,0,0.035,1,0,4720
2,90,524.874388254,480.86949429,-0.000958,0.026319,528,395,0,-0.085,0,0.035,1,0,4740
2,90,522.766721044,484.843393148,-0.001604,0.027537,528,395,0,-0.085,0,0.035,1,0,4760
2,90,521.634584013,487.982055465,-0.001951,0.028499,528,395,0,-0.085,0,0.035,1,0,4780
2,90,520.603588907,491.544861338,-0.002267,0.029591,528,395,0,-0.085,0,0.035,1,0,4800
2,90,520.420880914,494.376835237,-0.002323,0.030459,528,395,0,-0.085,0,0.035,1,0,4820
2,90,520.574225122,497.420880914,-0.002276,0.031392,528,395,0,-0.085,0,0.035,1,0,4840
2,90,521.112561175,500.464926591,-0.002111,0.032325,528,395,0,-0.085,0,0.035,1,0,4860
2,90,521.96411093,503.411092985,-0.00185,0.033228,528,395,0,-0.085,0,0.035,1,0,4880
2,90,523.1908646,506.353996737,-0.001474,0.03413,528,395,0,-0.085,0,0.035,1,0,4900
2,90,524.802610114,509.303425775,-0.00098,0.035034,528,395,0,-0.085,0,0.035,1,0,4920
2,90,526.525285481,512.15497553,-0.000452,0.035908,528,395,0,-0.085,0,0.035,1,0,4940
2,90,528.535073409,514.582381729,0.000164,0.036652,528,395,0,-0.085,0,0.035,1,0,4960
2,90,530.659053834,516.911908646,0.000815,0.037366,528,395,0,-0.085,0,0.035,1,0,4980
2,90,532.949429038,518.92822186,0.001517,0.037984,528,395,0,-0.085,0,0.035,1,0,5000
2,90,535.337683524,520.52365416,0.002249,0.038473,528,395,0,-0.085,0,0.035,1,0,5020
2,90,537.807504078,521.381729201,0.003006,0.038736,528,395,0,-0.085,0,0.035,1,0,5040
2,90,539.461663948,522.45187602,0.003513,0.039064,528,395,0,-0.085,0,0.035,1,0,5060
2,90,540.815660685,522.778140294,0.003928,0.039164,528,395,0,-0.085,0,0.035,1,0,5080
2,90,542.013050571,522.575856444,0.004295,0.039102,528,395,0,-0.085,0,0.035,1,0,5100
2,90,542.691680261,522.15497553,0.004503,0.038973,528,395,0,-0.085,0,0.035,1,0,5120
2,90,542.398042414,521.411092985,0.004413,0.038745,528,395,0,-0.085,0,0.035,1,0,5156
2,90,542.205546493,521.407830343,0.004354,0.038744,528,395,0,-0.085,0,0.035,1,0,5160
2,90,541.406199021,520.768352365,0.004109,0.038548,528,395,0,-0.085,0,0.035,1,0,5180
2,90,540.466557912,519.913539967,0.003821,0.038286,528,395,0,-0.085,0,0.035,1,0,5200
2,90,539.526916803,519.061990212,0.003533,0.038025,528,395,0,-0.085,0,0.035,1,0,5220
2,90,538.133768352,518.099510604,0.003106,0.03773,528,395,0,-0.085,0,0.035,1,0,5240
2,90,536.982055465,516.931484502,0.002753,0.037372,528,395,0,-0.085,0,0.035,1,0,5260
2,90,535.686786297,515.551386623,0.002356,0.036949,528,395,0,-0.085,0,0.035,1,0,5280
2,90,534.584013051,514.171288744,0.002018,0.036526,528,395,0,-0.085,0,0.035,1,0,5300
2,90,533.549755302,512.898858075,0.001701,0.036136,528,395,0,-0.085,0,0.035,1,0,5320
2,90,532.652528548,511.841761827,0.001426,0.035812,528,395,0,-0.085,0,0.035,1,0,5340
2,90,531.722675367,511.30995106,0.001141,0.035649,528,395,0,-0.085,0,0.035,1,0,5360
2,90,531.145187602,511.30995106,0.000964,0.035649,528,395,0,-0.085,0,0.035,1,0,5380
2,90,530.466557912,511.730831974,0.000756,0.035778,528,395,0,-0.085,0,0.035,1,0,5400
2,90,529.686786297,512.575856444,0.000517,0.036037,528,395,0,-0.085,0,0.035,1,0,5420
2,90,529.412724307,513.316476346,0.000433,0.036264,528,395,0,-0.085,0,0.035,1,0,5440
2,90,528.949429038,514.053833605,0.000291,0.03649,528,395,0,-0.085,0,0.035,1,0,5460
2,90,528.655791191,514.477977162,0.000201,0.03662,528,395,0,-0.085,0,0.035,1,0,5480
2,90,528.463295269,514.477977162,0.000142,0.03662,528,395,0,-0.085,0,0.035,1,0,5500
2,90,528.13050571,514.265905383,0.00004,0.036555,528,395,0,-0.085,0,0.035,1,0,5520
2,90,528.039151713,513.84502447,0.000012,0.036426,528,395,0,-0.085,0,0.035,1,0,5540
2,90,527.686786297,513.316476346,-0.000096,0.036264,528,395,0,-0.085,0,0.035,1,0,5560
2,90,527.474714519,512.996737357,-0.000161,0.036166,528,395,0,-0.085,0,0.035,1,0,5580
2,90,527.210440457,512.89233279,-0.000242,0.036134,528,395,0,-0.085,0,0.035,1,0,5600
2,90,527.210440457,512.89233279,-0.000242,0.036134,528,395,0,-0.085,0,0.035,1,0,5620
2,90,527.282218597,512.996737357,-0.00022,0.036166,528,395,0,-0.085,0,0.035,1,0,5640
2,90,527.353996737,513.104404568,-0.000198,0.036199,528,395,0,-0.085,0,0.035,1,0,5660
2,90,527.474714519,512.996737357,-0.000161,0.036166,528,395,0,-0.085,0,0.035,1,0,5680
2,90,527.575856444,512.575856444,-0.00013,0.036037,528,395,0,-0.085,0,0.035,1,0,5700
2,90,527.72593801,511.942903752,-0.000084,0.035843,528,395,0,-0.085,0,0.035,1,0,5720
2,90,527.859706362,510.990212072,-0.000043,0.035551,528,395,0,-0.085,0,0.035,1,0,5740
2,90,527.72593801,509.936378467,-0.000084,0.035228,528,395,0,-0.085,0,0.035,1,0,5760
2,90,527.735725938,509.091353997,-0.000081,0.034969,528,395,0,-0.085,0,0.035,1,0,5780
2,90,527.605220228,508.037520392,-0.000121,0.034646,528,395,0,-0.085,0,0.035,1,0,5800
2,90,527.615008157,507.192495922,-0.000118,0.034387,528,395,0,-0.085,0,0.035,1,0,5820
2,90,527.693311582,506.455138662,-0.000094,0.034161,528,395,0,-0.085,0,0.035,1,0,5840
2,90,527.409461664,506.034257749,-0.000181,0.034032,528,395,0,-0.085,0,0.035,1,0,5860
2,90,527.269168026,505.822185971,-0.000224,0.033967,528,395,0,-0.085,0,0.035,1,0,5880
2,90,527.246329527,505.505709625,-0.000231,0.03387,528,395,0,-0.085,0,0.035,1,0,5900
2,90,527.034257749,505.192495922,-0.000296,0.033774,528,395,0,-0.085,0,0.035,1,0,5920
2,90,526.890701468,504.980424144,-0.00034,0.033709,528,395,0,-0.085,0,0.035,1,0,5940
2,90,526.554649266,504.768352365,-0.000443,0.033644,528,395,0,-0.085,0,0.035,1,0,5960
2,90,526.342577488,504.455138662,-0.000508,0.033548,528,395,0,-0.085,0,0.035,1,0,5980
2,90,525.814029364,504.243066884,-0.00067,0.033483,528,395,0,-0.085,0,0.035,1,0,6000
2,90,525.28548124,504.034257749,-0.000832,0.033419,528,395,0,-0.085,0,0.035,1,0,6020
2,90,524.877650897,503.717781403,-0.000957,0.033322,528,395,0,-0.085,0,0.035,1,0,6040
2,90,524.662316476,503.4045677,-0.001023,0.033226,528,395,0,-0.085,0,0.035,1,0,6060
2,90,524.329526917,503.192495922,-0.001125,0.033161,528,395,0,-0.085,0,0.035,1,0,6080
2,90,524.257748777,503.088091354,-0.001147,0.033129,528,395,0,-0.085,0,0.035,1,0,6100
2,90,524.378466558,502.983686786,-0.00111,0.033097,528,395,0,-0.085,0,0.035,1,0,6120
2,90,524.329526917,503.192495922,-0.001125,0.033161,528,395,0,-0.085,0,0.035,1,0,6140
2,90,524.277324633,503.4045677,-0.001141,0.033226,528,395,0,-0.085,0,0.035,1,0,6160
2,90,524.228384992,503.613376835,-0.001156,0.03329,528,395,0,-0.085,0,0.035,1,0,6180
2,90,524.127243067,504.037520392,-0.001187,0.03342,528,395,0,-0.085,0,0.035,1,0,6200
2,90,524.078303426,504.246329527,-0.001202,0.033484,528,395,0,-0.085,0,0.035,1,0,6220
2,90,524.029363785,504.458401305,-0.001217,0.033549,528,395,0,-0.085,0,0.035,1,0,6240
2,90,524.097879282,504.562805873,-0.001196,0.033581,528,395,0,-0.085,0,0.035,1,0,6260
2,90,524.169657423,504.66721044,-0.001174,0.033613,528,395,0,-0.085,0,0.035,1,0,6280
2,90,524.241435563,504.771615008,-0.001152,0.033645,528,395,0,-0.085,0,0.035,1,0,6300
2,90,524.241435563,504.771615008,-0.001152,0.033645,528,395,0,-0.085,0,0.035,1,0,6320
2,90,524.313213703,504.879282219,-0.00113,0.033678,528,395,0,-0.085,0,0.035,1,0,6340
2,90,524.384991843,504.983686786,-0.001108,0.03371,528,395,0,-0.085,0,0.035,1,0,6361
2,90,524.528548124,505.192495922,-0.001064,0.033774,528,395,0,-0.085,0,0.035,1,0,6381
2,90,524.721044046,505.192495922,-0.001005,0.033774,528,395,0,-0.085,0,0.035,1,0,6400
2,90,524.861337684,505.4045677,-0.000962,0.033839,528,395,0,-0.085,0,0.035,1,0,6421
2,90,524.933115824,505.508972268,-0.00094,0.033871,528,395,0,-0.085,0,0.035,1,0,6440
2,90,525.004893964,505.613376835,-0.000918,0.033903,528,395,0,-0.085,0,0.035,1,0,6460
3,45,528.632952692,116.66721044,0.000194,-0.085309,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,0
3,45,529.040783034,116.409461664,0.000319,-0.085388,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,20
3,45,529.396411093,115.897226754,0.000428,-0.085545,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,40
3,45,529.849918434,115.469820555,0.000567,-0.085676,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,60
3,45,530.120717781,115.296900489,0.00065,-0.085729,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,80
3,45,530.528548124,115.042414356,0.000775,-0.085807,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,101
3,45,530.623164763,115.127243067,0.000804,-0.085781,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,120
3,45,530.717781403,115.212071778,0.000833,-0.085755,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,140
3,45,530.812398042,115.300163132,0.000862,-0.085728,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,160
3,45,530.675367047,115.384991843,0.00082,-0.085702,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,180
3,45,530.675367047,115.384991843,0.00082,-0.085702,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,200
3,45,530.580750408,115.296900489,0.000791,-0.085729,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,220
3,45,530.717781403,115.212071778,0.000833,-0.085755,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,240
3,45,530.760195759,115.042414356,0.000846,-0.085807,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,261
3,45,530.897226754,114.957585644,0.000888,-0.085833,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,280
3,45,530.897226754,114.957585644,0.000888,-0.085833,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,300
3,45,531.034257749,114.86949429,0.00093,-0.08586,528,395,0,-0.085,0.0848528137,-0.0001471863,1,0,320
