group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s10,300,77.163,50,0,0,2.4758,10.865,1.86240451495481,12.2804937377727,4,2409,1,0,0
sEDS,s10,301,121.21,90,0,0,-5.786,9.5517,-5.97419548504519,10.4461937377727,4,2410,1,0,0
sEDS,s10,302,39.273,50,0,0,8.9439,7.3134,11.5808045149548,5.40079373777275,4,2662,1,0,0
sEDS,s10,303,122.98,130,0,0,-6.3007,9.7101,-8.23699548504519,8.38219373777275,4,2429,1,0,0
sEDS,s10,304,75.383,90,0,0,2.9075,11.148,5.48300451495481,10.6754937377727,4,3000,1,0,0
sEDS,s10,305,85.256,50,0,0,0.9441,11.376,4.36350451495481,10.3027937377727,4,2674,1,0,0
sEDS,s10,306,108.17,130,0,0,-3.5019,10.669,-2.02009548504519,12.5964937377727,4,2782,1,0,0
sEDS,s44,46,109.96,130,0,0,-4.1103,11.316,-2.84534994842343,9.88216459965707,1,4656,1,1,0
sEDS,s44,47,73.881,90,0,0,3.3657,11.647,3.60975005157657,11.2298645996571,1,5608,1,1,0
sEDS,s44,48,69.9,50,0,0,4.161,11.37,4.37195005157657,10.8568645996571,1,5032,1,1,0
sEDS,s44,49,104.47,90,0,0,-3.0258,11.729,-2.53564994842343,11.2578645996571,1,5964,1,1,0
sEDS,s44,50,125.41,130,0,0,-7.0576,9.9278,-7.51394994842343,9.33756459965707,1,4462,1,1,0
sEDS,s44,51,66.278,50,0,0,4.8712,11.085,5.37235005157657,9.62416459965707,1,5660,1,1,0
sEDS,s44,52,106.59,130,0,0,-3.4653,11.63,-1.22564994842343,10.7708645996571,1,7338,1,1,0
sEDS,s44,53,101.67,90,0,0,-2.4592,11.907,-1.27324994842343,10.6561645996571,1,8905,1,1,0
sEDS,s44,54,38.146,50,0,0,9.6411,7.5722,9.42165005157657,6.52816459965707,1,6022,1,1,0
sEDS,s44,55,93.441,90,0,0,-0.726,12.072,-0.296659948423429,12.1468645996571,1,7045,1,1,0
sEDS,s44,56,66.058,50,0,0,4.9211,11.083,5.77725005157657,10.1975645996571,1,6639,1,1,0
sEDS,s44,57,107.22,130,0,0,-3.5737,11.53,-3.32174994842343,10.9998645996571,1,9457,1,1,0
sEDS,s44,58,119.1,130,0,0,-5.8478,10.506,-5.48934994842343,9.22286459965707,1,7863,1,1,0
sEDS,s44,59,38.769,50,0,0,9.5061,7.6346,9.13585005157657,7.64616459965707,1,6021,1,1,0
sEDS,s44,60,102.57,90,0,0,-2.6602,11.932,-1.58294994842343,11.2298645996571,1,5564,1,1,0
sEDS,s44,61,30.488,50,0,0,10.351,6.0944,9.54075005157657,6.12686459965707,1,6293,1,1,0
sEDS,s44,62,113.67,130,0,0,-4.8705,11.111,-4.29834994842343,10.2835645996571,1,7118,1,1,0
sEDS,s44,63,109.46,90,0,0,-4.0155,11.364,-0.463399948423429,11.1438645996571,1,5184,1,1,0
sEDS,s44,118,118.15,130,0,0,-5.666,10.588,-4.72704994842343,10.1115645996571,2,4592,1,1,0
sEDS,s44,119,99.8,90,0,0,-2.0827,12.058,-1.67814994842343,11.6018645996571,2,4548,1,1,0
sEDS,s44,120,38.315,50,0,0,9.5508,7.5469,10.7794500515766,4.66486459965707,2,4063,1,1,0
sEDS,s44,121,97.208,90,0,0,-1.5357,12.142,-1.67814994842343,11.5738645996571,2,6141,1,1,0
sEDS,s44,122,41.601,50,0,0,9.077,8.0591,7.13505005157657,5.49616459965707,2,4051,0,1,0
sEDS,s44,123,139.42,130,0,0,-9.2355,7.91,-8.49054994842343,7.73216459965707,2,4243,1,1,0
sEDS,s44,124,128.45,130,0,0,-7.5712,9.5346,-7.79974994842343,9.16556459965707,2,3941,1,1,0
sEDS,s44,125,40.285,50,0,0,9.2863,7.8713,9.25495005157657,7.24486459965707,2,4363,1,1,0
sEDS,s44,126,89.631,90,0,0,0.078,12.117,-0.534859948423429,11.8318645996571,2,7381,1,1,0
sEDS,s44,127,58.889,50,0,0,6.2652,10.381,5.22945005157657,9.65286459965707,2,6628,1,1,0
sEDS,s44,128,71.752,90,0,0,3.8115,11.56,4.20525005157657,11.2578645996571,2,4511,1,1,0
sEDS,s44,129,145.83,130,0,0,-10.039,6.8161,-10.2055499484234,6.75756459965707,2,4508,1,1,0
sEDS,s44,130,129.96,130,0,0,-7.7823,9.2879,-7.68064994842343,7.73216459965707,2,4453,1,1,0
sEDS,s44,131,36.649,50,0,0,9.7872,7.2815,10.1364500515766,5.09486459965707,2,4677,1,1,0
sEDS,s44,132,94.846,90,0,0,-1.0241,12.08,-1.94024994842343,11.0578645996571,2,4655,1,1,0
sEDS,s44,133,34.675,50,0,0,9.8733,6.8303,10.4454500515766,5.29556459965707,2,4223,1,1,0
sEDS,s44,134,117.98,130,0,0,-5.702,10.734,-5.48934994842343,10.0541645996571,2,9789,1,1,0
sEDS,s44,135,99.289,90,0,0,-1.9748,12.074,-2.32134994842343,10.9138645996571,2,4889,1,1,0
sEDS,s44,190,116.48,130,0,0,-5.4132,10.868,-3.75044994842343,11.5738645996571,3,3843,1,1,0
sEDS,s44,191,25.676,50,0,0,10.844,5.2133,10.6364500515766,5.00886459965707,3,4548,1,1,0
sEDS,s44,192,101.61,90,0,0,-2.4938,12.141,-0.439579948423429,11.7458645996571,3,4304,1,1,0
sEDS,s44,193,56.607,50,0,0,6.6193,10.041,6.61095005157657,10.2261645996571,3,5598,1,1,0
sEDS,s44,194,128.45,90,0,0,-7.465,9.4032,-5.39404994842343,10.4841645996571,3,4704,1,1,0
sEDS,s44,195,109.81,130,0,0,-4.086,11.346,-3.13114994842343,11.8318645996571,3,4766,1,1,0
sEDS,s44,196,63.451,50,0,0,5.4793,10.966,5.99165005157657,11.5738645996571,3,4352,1,1,0
sEDS,s44,197,113.38,90,0,0,-4.8294,11.168,-4.96524994842343,10.8281645996571,3,5372,1,1,0
sEDS,s44,198,105.15,130,0,0,-3.157,11.661,-2.17844994842343,12.3478645996571,3,4180,1,1,0
sEDS,s44,199,126.31,130,0,0,-7.2949,9.9262,-2.86914994842343,10.9138645996571,3,4243,1,1,0
sEDS,s44,200,94.838,90,0,0,-1.0233,12.09,-1.03506994842343,12.1758645996571,3,3797,1,1,0
sEDS,s44,201,59.38,50,0,0,6.2246,10.517,5.46765005157657,10.7995645996571,3,3735,1,1,0
sEDS,s44,202,112.13,130,0,0,-4.6509,11.434,-4.39364994842343,12.2328645996571,3,4335,1,1,0
sEDS,s44,203,98.302,90,0,0,-1.7368,11.902,-1.63054994842343,13.0358645996571,3,3700,1,1,0
sEDS,s44,204,50.134,50,0,0,7.7857,9.3227,8.65945005157657,8.82156459965707,3,3893,1,1,0
sEDS,s44,205,143.55,130,0,0,-9.8117,7.2458,-8.25234994842343,7.99016459965707,3,4509,1,1,0
sEDS,s44,206,20.817,50,0,0,11.349,4.3151,10.3744500515766,5.69686459965707,3,4138,1,1,0
sEDS,s44,207,88.834,90,0,0,0.2466,12.114,-0.915969948423429,12.6058645996571,3,6199,1,1,0
sEDS,s44,262,34.474,50,0,0,9.9292,6.8176,11.6364500515766,5.09486459965707,4,3923,1,1,0
sEDS,s44,263,97.2,90,0,0,-1.5442,12.224,-0.0822889484234293,12.1758645996571,4,4364,1,1,0
sEDS,s44,264,141.7,130,0,0,-9.4392,7.4549,-7.84744994842343,5.72556459965707,4,4310,1,1,0
sEDS,s44,265,88.156,90,0,0,0.3905,12.128,1.84705005157657,10.9998645996571,4,4171,1,1,0
sEDS,s44,266,25.613,50,0,0,11.018,5.282,10.7794500515766,5.41016459965707,4,3763,1,1,0
sEDS,s44,267,130.49,130,0,0,-7.8612,9.2071,-8.91934994842343,7.21616459965707,4,4685,1,1,0
sEDS,s44,268,101.89,90,0,0,-2.5013,11.883,-2.24984994842343,11.1438645996571,4,5463,1,1,0
sEDS,s44,269,40.888,50,0,0,9.0781,7.8605,8.75475005157657,8.30556459965707,4,4373,1,1,0
sEDS,s44,270,141.27,130,0,0,-9.5078,7.6257,-8.72874994842343,8.33416459965707,4,4733,1,1,0
sEDS,s44,271,66.307,90,0,0,4.9618,11.307,5.42005005157657,9.88216459965707,4,3717,1,1,0
sEDS,s44,272,131.87,130,0,0,-8.188,9.1358,-9.91974994842343,7.04416459965707,4,4335,1,1,0
sEDS,s44,273,25.689,50,0,0,10.916,5.251,9.87425005157657,5.84016459965707,4,3335,1,1,0
sEDS,s44,274,133.41,130,0,0,-8.3058,8.7813,-7.82364994842343,8.50616459965707,4,4343,1,1,0
sEDS,s44,275,77.699,90,0,0,2.6005,11.926,2.84755005157657,11.4018645996571,4,5004,1,1,0
sEDS,s44,276,82.198,50,0,0,1.6494,12.038,3.56205005157657,11.0858645996571,4,4534,1,1,0
sEDS,s44,277,28.542,50,0,0,10.718,5.8295,10.0884500515766,5.86886459965707,4,4055,1,1,0
sEDS,s44,278,89.096,90,0,0,0.1909,12.101,2.37115005157657,11.2008645996571,4,5176,1,1,0
sEDS,s44,279,111.5,130,0,0,-4.469,11.347,-3.17884994842343,11.5448645996571,4,4063,1,1,0
sEDS,s44,73,107.16,130,0,0,-3.3148,10.738,-3.91724994842343,11.8888645996571,1,5573,1,0,0
sEDS,s44,74,72.85,90,0,0,3.3447,10.838,4.20525005157657,10.4555645996571,1,3477,1,0,0
sEDS,s44,75,65.505,50,0,0,4.9457,10.855,5.82495005157657,9.82486459965707,1,3568,1,0,0
sEDS,s44,76,99.879,90,0,0,-2.0814,11.951,-1.41614994842343,11.4018645996571,1,3952,1,0,0
sEDS,s44,77,123.57,130,0,0,-6.3019,9.4971,-5.77514994842343,8.93616459965707,1,5756,1,0,0
sEDS,s44,78,62.404,50,0,0,5.363,10.26,6.18225005157657,9.07956459965707,1,3744,1,0,0
sEDS,s44,79,105.81,130,0,0,-3.0657,10.824,-0.844509948423429,10.5988645996571,1,5374,1,0,0
sEDS,s44,80,98.776,90,0,0,-1.739,11.265,-0.796869948423429,11.0288645996571,1,4886,1,0,0
sEDS,s44,81,39.873,50,0,0,8.8703,7.4095,9.82665005157657,6.01216459965707,1,5446,1,0,0
sEDS,s44,82,90.782,90,0,0,-0.1547,11.331,3.13335005157657,10.3695645996571,1,5672,1,0,0
sEDS,s44,83,62.644,50,0,0,5.2922,10.229,5.96785005157657,9.42356459965707,1,5293,1,0,0
sEDS,s44,84,106.05,130,0,0,-3.1054,10.797,-1.43994994842343,11.2868645996571,1,4276,1,0,0
sEDS,s44,85,119.62,130,0,0,-5.5591,9.7761,-3.77434994842343,9.56686459965707,1,4534,1,0,0
sEDS,s44,86,42.361,50,0,0,8.5843,7.8277,9.70755005157657,6.47086459965707,1,4823,1,0,0
sEDS,s44,87,99.352,90,0,0,-1.8684,11.346,1.84705005157657,11.5158645996571,1,4544,1,0,0
sEDS,s44,88,34.75,50,0,0,10.087,6.9976,8.39745005157657,6.78616459965707,1,6990,1,0,0
sEDS,s44,89,113.71,130,0,0,-4.5699,10.404,-1.77344994842343,11.9748645996571,1,4122,1,0,0
sEDS,s44,90,105.2,90,0,0,-3.0774,11.33,1.25155005157657,10.8281645996571,1,6716,1,0,0
sEDS,s44,145,117.21,130,0,0,-5.1501,10.019,-4.13154994842343,11.0288645996571,2,3083,1,0,0
sEDS,s44,146,97.285,90,0,0,-1.4457,11.309,-0.129927948423429,11.7458645996571,2,3300,1,0,0
sEDS,s44,147,40.963,50,0,0,8.5694,7.4395,11.2084500515766,6.70016459965707,2,3250,1,0,0
sEDS,s44,148,96.983,90,0,0,-1.3912,11.359,0.656110051576571,11.7168645996571,2,3226,1,0,0
sEDS,s44,149,42.924,50,0,0,8.306,7.7248,9.01675005157657,5.69686459965707,2,3273,1,0,0
sEDS,s44,150,135.6,130,0,0,-8.404,8.2297,-8.51434994842343,8.13356459965707,2,3333,1,0,0
sEDS,s44,151,126.15,130,0,0,-7.6908,10.527,-5.27494994842343,9.76756459965707,2,4933,1,0,0
sEDS,s44,152,41.626,50,0,0,8.5939,7.637,10.8744500515766,4.77956459965707,2,2981,1,0,0
sEDS,s44,153,90.16,90,0,0,-0.0315,11.276,1.89475005157657,12.1178645996571,2,3234,1,0,0
sEDS,s44,154,54.844,50,0,0,6.7828,9.6309,6.44425005157657,9.91086459965707,2,3031,1,0,0
sEDS,s44,155,69.747,90,0,0,3.9739,10.77,3.75265005157657,11.6018645996571,2,3050,1,0,0
sEDS,s44,156,142.03,130,0,0,-9.2819,7.245,-9.06224994842343,6.78616459965707,2,2811,1,0,0
sEDS,s44,157,127.6,130,0,0,-6.8666,8.9162,-5.67984994842343,9.76756459965707,2,2909,1,0,0
sEDS,s44,158,39.541,50,0,0,8.8905,7.3395,9.39785005157657,6.67156459965707,2,2849,1,0,0
sEDS,s44,159,95.532,90,0,0,-1.0953,11.308,1.18015005157657,10.8858645996571,2,3207,1,0,0
sEDS,s44,160,38.007,50,0,0,8.9782,7.0162,10.3034500515766,5.46756459965707,2,2849,1,0,0
sEDS,s44,161,118.08,130,0,0,-5.2704,9.8805,-6.01334994842343,10.3408645996571,2,3127,1,0,0
sEDS,s44,162,96.903,90,0,0,-1.5706,12.974,-1.17794994842343,11.0858645996571,2,4743,1,0,0
sEDS,s44,217,115.21,130,0,0,-4.8221,10.242,-2.91684994842343,11.9748645996571,3,3065,1,0,0
sEDS,s44,218,29.065,50,0,0,9.8926,5.4983,10.6364500515766,4.77956459965707,3,3206,1,0,0
sEDS,s44,219,100.62,90,0,0,-2.1096,11.251,-0.0584699484234293,12.3188645996571,3,3368,1,0,0
sEDS,s44,220,52.539,50,0,0,7.0393,9.1867,10.9694500515766,6.72886459965707,3,3064,1,0,0
sEDS,s44,221,126.21,90,0,0,-6.5686,8.9721,-4.79854994842343,9.93956459965707,3,3069,1,0,0
sEDS,s44,222,106.88,130,0,0,-3.288,10.835,-1.96404994842343,12.5198645996571,3,3386,1,0,0
sEDS,s44,223,60.205,50,0,0,5.7765,10.088,6.94445005157657,9.99686459965707,3,3497,1,0,0
sEDS,s44,224,110.65,90,0,0,-4.0642,10.785,-2.84534994842343,13.3218645996571,3,4593,1,0,0
sEDS,s44,225,102.5,130,0,0,-2.4773,11.178,-2.53564994842343,11.4878645996571,3,3933,1,0,0
sEDS,s44,226,124.44,130,0,0,-6.6001,9.6243,-4.48884994842343,10.4268645996571,3,3333,1,0,0
sEDS,s44,227,92.336,90,0,0,-0.4617,11.319,2.70455005157657,11.6878645996571,3,4221,1,0,0
sEDS,s44,228,60.75,50,0,0,5.515,9.8477,4.96745005157657,10.7708645996571,3,3514,1,0,0
sEDS,s44,229,110.91,130,0,0,-4.077,10.668,-2.08314994842343,12.9778645996571,3,3462,1,0,0
sEDS,s44,230,97.897,90,0,0,-1.5209,10.965,0.251180051576571,10.7995645996571,3,3508,1,0,0
sEDS,s44,231,54.84,50,0,0,6.9561,9.8757,6.70625005157657,9.91086459965707,3,3945,1,0,0
sEDS,s44,232,142.29,130,0,0,-8.9109,6.8899,-9.34804994842343,6.58556459965707,3,3567,1,0,0
sEDS,s44,233,22.985,50,0,0,10.573,4.4847,10.1834500515766,5.12356459965707,3,3303,1,0,0
sEDS,s44,234,90.419,90,0,0,-0.0819,11.212,2.44255005157657,11.8028645996571,3,3413,1,0,0
sEDS,s44,289,37.239,50,0,0,9.0588,6.8858,11.2794500515766,4.40686459965707,4,3169,1,0,0
sEDS,s44,290,95.085,90,0,0,-1.0302,11.577,1.87095005157657,12.1758645996571,4,3549,1,0,0
sEDS,s44,291,141.59,130,0,0,-8.7419,6.9306,-8.60964994842343,7.24486459965707,4,3440,1,0,0
sEDS,s44,292,86.4,90,0,0,0.7189,11.428,2.20435005157657,11.7738645996571,4,3619,1,0,0
sEDS,s44,293,28.14,50,0,0,10.117,5.4112,11.0654500515766,5.66816459965707,4,2984,1,0,0
sEDS,s44,294,130.14,130,0,0,-7.2597,8.6093,-7.13284994842343,7.96156459965707,4,3126,1,0,0
sEDS,s44,295,97.854,90,0,0,-1.7227,12.488,0.322640051576571,11.5448645996571,4,3638,1,0,0
sEDS,s44,296,38.066,50,0,0,8.881,6.955,10.5174500515766,5.35286459965707,4,3209,1,0,0
sEDS,s44,297,143.5,130,0,0,-9.1719,6.7872,-8.34764994842343,6.58556459965707,4,3240,1,0,0
sEDS,s44,298,64.041,90,0,0,5.044,10.361,4.91975005157657,10.7135645996571,4,3218,1,0,0
sEDS,s44,299,130.85,130,0,0,-7.497,8.6703,-5.60844994842343,9.76756459965707,4,3608,1,0,0
sEDS,s44,300,27.535,50,0,0,10.186,5.3103,10.6364500515766,5.95486459965707,4,3337,1,0,0
sEDS,s44,301,132.99,130,0,0,-7.5739,8.1251,-6.22774994842343,8.79286459965707,4,3454,1,0,0
sEDS,s44,302,74.593,90,0,0,3.4282,12.44,4.32435005157657,10.4555645996571,4,4118,1,0,0
sEDS,s44,303,80.252,50,0,0,1.9274,11.219,3.99085005157657,10.5701645996571,4,3864,1,0,0
sEDS,s44,304,30.113,50,0,0,9.9103,5.7477,10.7074500515766,4.52156459965707,4,4064,1,0,0
sEDS,s44,305,87.209,90,0,0,0.5449,11.179,1.13255005157657,11.5448645996571,4,3797,1,0,0
sEDS,s44,306,112.41,130,0,0,-4.4174,10.71,-2.65474994842343,10.9138645996571,4,3335,1,0,0
sEDS,s45,46,128.04,130,0,0,-7.3988,9.4581,-4.82854768907526,9.81866900740018,1,7914,1,1,0
sEDS,s45,47,40.778,50,0,0,9.1838,7.921,6.03315231092474,9.44606900740018,1,6934,1,1,0
sEDS,s45,48,83.588,90,0,0,1.3405,11.928,0.507052310924736,12.5703690074002,1,6783,1,1,0
sEDS,s45,49,143.66,130,0,0,-9.7117,7.1435,-8.63964768907526,6.66536900740018,1,7252,1,1,0
sEDS,s45,50,36.266,50,0,0,9.7482,7.1519,9.34405231092474,6.49336900740018,1,7044,1,1,0
sEDS,s45,51,77.591,90,0,0,2.5798,11.725,2.55555231092474,11.7103690074002,1,9190,1,1,0
sEDS,s45,52,60.056,50,0,0,5.9903,10.399,3.98465231092474,10.9943690074002,1,6635,1,1,0
sEDS,s45,53,111.24,130,0,0,-4.3592,11.217,-4.87614768907526,10.0766690074002,1,8695,1,1,0
sEDS,s45,54,67.139,90,0,0,4.6797,11.099,3.74645231092474,11.6243690074002,1,6672,1,1,0
sEDS,s45,55,96.198,90,0,0,-1.3004,11.975,-3.35164768907526,12.2263690074002,1,6388,1,1,0
sEDS,s45,56,29.588,50,0,0,10.454,5.9356,10.7727523109247,5.94866900740018,1,6531,1,1,0
sEDS,s45,57,107.86,130,0,0,-3.6813,11.423,-3.97104768907526,11.7963690074002,1,8688,1,1,0
sEDS,s45,58,36.521,50,0,0,9.6964,7.1805,10.7494523109247,6.09206900740018,1,9512,1,1,0
sEDS,s45,59,74.38,90,0,0,3.2362,11.575,2.67465231092474,11.7393690074002,1,5653,1,1,0
sEDS,s45,60,108.41,130,0,0,-3.8016,11.421,-4.18534768907526,11.7963690074002,1,7581,1,1,0
sEDS,s45,61,37.271,50,0,0,9.5997,7.3054,10.7727523109247,6.14936900740018,1,6539,1,1,0
sEDS,s45,62,139.13,130,0,0,-9.0781,7.8544,-9.80724768907526,5.74806900740018,1,7065,1,1,0
sEDS,s45,63,88.753,90,0,0,0.2623,12.049,-0.231347689075264,11.2803690074002,1,6279,1,1,0
sEDS,s45,118,43.965,50,0,0,8.6484,8.3416,9.77285231092474,7.32466900740018,2,6317,1,1,0
sEDS,s45,119,84.772,90,0,0,1.1061,12.088,0.840527310924736,12.0543690074002,2,4649,1,1,0
sEDS,s45,120,126.86,130,0,0,-7.2202,9.6318,-8.28234768907526,8.61466900740018,2,6089,1,1,0
sEDS,s45,121,40.615,50,0,0,9.1748,7.8679,10.8687523109247,6.06336900740018,2,4880,1,1,0
sEDS,s45,122,129.96,130,0,0,-7.712,9.2046,-9.40224768907526,6.98066900740018,2,5738,1,1,0
sEDS,s45,123,93.865,90,0,0,-0.815,12.064,-2.70854768907526,12.5133690074002,2,5353,1,1,0
sEDS,s45,124,72.554,90,0,0,3.6253,11.536,2.91285231092474,12.2263690074002,2,5684,1,1,0
sEDS,s45,125,109.02,130,0,0,-3.9373,11.423,-5.40014768907526,11.1373690074002,2,6014,1,1,0
sEDS,s45,126,40.459,50,0,0,9.1924,7.8398,8.24835231092474,8.27066900740018,2,6487,1,1,0
sEDS,s45,127,82.573,90,0,0,1.5576,11.949,0.888162310924736,11.7963690074002,2,6036,1,1,0
sEDS,s45,128,43.538,50,0,0,8.7434,8.3081,8.22455231092474,7.81206900740018,2,5320,1,1,0
sEDS,s45,129,129.81,130,0,0,-7.722,9.2651,-9.06834768907526,7.29606900740018,2,6954,1,1,0
sEDS,s45,130,129.56,130,0,0,-7.6763,9.2908,-7.59154768907526,8.78666900740018,2,6534,1,1,0
sEDS,s45,131,70.347,50,0,0,4.0477,11.334,3.88945231092474,12.5423690074002,2,5390,1,1,0
sEDS,s45,132,71.573,90,0,0,3.8227,11.474,3.79415231092474,11.7683690074002,2,5786,1,1,0
sEDS,s45,133,82.362,90,0,0,1.6112,12.015,0.364142310924736,12.0543690074002,2,5190,1,1,0
sEDS,s45,134,103.43,130,0,0,-2.7947,11.702,-4.54264768907526,12.2263690074002,2,6274,1,1,0
sEDS,s45,135,32.562,50,0,0,10.128,6.4676,9.79665231092474,7.43936900740018,2,4993,1,1,0
sEDS,s45,190,62.971,50,0,0,5.5268,10.833,3.53215231092474,10.7933690074002,3,6655,1,1,0
sEDS,s45,191,68.709,90,0,0,4.3691,11.211,3.57975231092474,12.1693690074002,3,5295,1,1,0
sEDS,s45,192,121.78,130,0,0,-6.3342,10.224,-6.42444768907526,10.8503690074002,3,5958,1,1,0
sEDS,s45,193,59.773,50,0,0,6.0707,10.419,5.03275231092474,12.0543690074002,3,5568,1,1,0
sEDS,s45,194,132.08,130,0,0,-8.1002,8.9723,-8.52054768907526,8.87266900740017,3,5816,1,1,0
sEDS,s45,195,85.28,90,0,0,0.9891,11.979,1.17400231092474,12.1983690074002,3,8214,1,1,0
sEDS,s45,196,141.05,130,0,0,-9.3688,7.5724,-9.59224768907526,7.32466900740018,3,6174,1,1,0
sEDS,s45,197,37.919,50,0,0,9.5038,7.4036,10.5826523109247,5.69066900740018,3,6223,1,1,0
sEDS,s45,198,76.938,90,0,0,2.7285,11.76,5.03275231092474,10.9653690074002,3,5621,1,1,0
sEDS,s45,199,114.42,130,0,0,-4.9723,10.95,-5.68604768907526,10.5923690074002,3,6029,1,1,0
sEDS,s45,200,62.557,50,0,0,5.5542,10.696,4.72305231092474,11.7393690074002,3,6599,1,1,0
sEDS,s45,201,98.43,90,0,0,-1.7654,11.912,-2.78004768907526,12.5993690074002,3,8724,1,1,0
sEDS,s45,202,79.683,90,0,0,2.1532,11.828,1.69802231092474,11.9683690074002,3,8643,1,1,0
sEDS,s45,203,136.93,130,0,0,-8.7919,8.2194,-9.11604768907526,7.09536900740018,3,7533,1,1,0
sEDS,s45,204,42.786,50,0,0,8.8919,8.2299,11.2017523109247,5.80536900740018,3,6565,1,1,0
sEDS,s45,205,54.325,50,0,0,7.045,9.8131,5.58055231092474,10.8503690074002,3,5440,1,1,0
sEDS,s45,206,124.96,130,0,0,-6.8815,9.8424,-6.23384768907526,10.3060690074002,3,7897,1,1,0
sEDS,s45,207,103.47,90,0,0,-2.8042,11.706,-4.18534768907526,11.6243690074002,3,6328,1,1,0
sEDS,s45,262,101.75,90,0,0,-2.4615,11.83,-3.11354768907526,12.5133690074002,4,5704,1,1,0
sEDS,s45,263,132.41,130,0,0,-8.1394,8.9121,-9.23514768907526,7.26736900740018,4,5998,1,1,0
sEDS,s45,264,41.568,50,0,0,9.065,8.0391,9.17735231092474,8.15606900740018,4,4760,1,1,0
sEDS,s45,265,31.446,50,0,0,10.291,6.2929,10.1062523109247,5.74806900740018,4,4880,1,1,0
sEDS,s45,266,69.171,90,0,0,4.2837,11.26,2.17445231092474,11.7103690074002,4,5476,1,1,0
sEDS,s45,267,129.22,130,0,0,-7.6,9.3129,-9.75924768907526,8.61466900740018,4,5920,1,1,0
sEDS,s45,268,102.31,90,0,0,-2.5606,11.737,-3.63754768907526,12.1123690074002,4,5546,1,1,0
sEDS,s45,269,62.402,50,0,0,5.5666,10.649,4.67545231092474,12.0263690074002,4,5040,1,1,0
sEDS,s45,270,104.79,130,0,0,-3.0643,11.605,-5.70984768907526,11.3383690074002,4,5482,1,1,0
sEDS,s45,271,124.74,130,0,0,-6.8756,9.9141,-6.13854768907526,10.3920690074002,4,6348,1,1,0
sEDS,s45,272,103.57,90,0,0,-2.8193,11.677,-4.09014768907526,10.9363690074002,4,5701,1,1,0
sEDS,s45,273,47.163,50,0,0,8.1723,8.8139,8.82005231092474,6.12066900740018,4,8172,1,1,0
sEDS,s45,274,66.723,90,0,0,4.7695,11.087,2.72225231092474,11.8253690074002,4,7244,1,1,0
sEDS,s45,275,118.73,130,0,0,-5.7704,10.528,-7.30574768907526,8.64336900740018,4,6209,1,1,0
sEDS,s45,276,48.513,50,0,0,7.9848,9.0294,5.15185231092474,10.3060690074002,4,6862,1,1,0
sEDS,s45,277,134.16,130,0,0,-8.3645,8.6126,-8.21084768907526,7.00936900740018,4,9396,1,1,0
sEDS,s45,278,78.019,90,0,0,2.4915,11.741,5.22335231092474,10.1053690074002,4,7654,1,1,0
sEDS,s45,279,56.816,50,0,0,6.5764,10.056,5.50915231092474,11.0223690074002,4,7839,1,1,0
sEDS,s45,73,128.53,130,0,0,-6.88,8.639,-8.30614768907526,7.86936900740018,1,6446,1,0,0
sEDS,s45,74,41.062,50,0,0,8.477,7.3851,8.79625231092474,7.61136900740018,1,6032,1,0,0
sEDS,s45,75,82.373,90,0,0,1.4702,10.98,0.0306623109247359,12.1693690074002,1,4273,1,0,0
sEDS,s45,76,143.77,130,0,0,-9.0831,6.6552,-9.97324768907527,6.37866900740018,1,3641,1,0,0
sEDS,s45,77,37.363,50,0,0,8.8807,6.7808,10.1062523109247,6.06336900740018,1,3266,1,0,0
sEDS,s45,78,75.904,90,0,0,2.7253,10.853,0.911982310924736,11.7103690074002,1,3560,1,0,0
sEDS,s45,79,56.338,50,0,0,6.429,9.6539,5.46145231092474,10.8503690074002,1,4154,1,0,0
sEDS,s45,80,111.77,130,0,0,-4.1531,10.397,-4.97144768907526,10.7643690074002,1,3342,1,0,0
sEDS,s45,81,67.434,90,0,0,4.3661,10.507,4.84215231092474,10.9653690074002,1,3284,1,0,0
sEDS,s45,82,93.383,90,0,0,-0.6731,11.385,-4.23304768907526,10.7643690074002,1,3569,1,0,0
sEDS,s45,83,33.832,50,0,0,9.7423,6.5297,10.9877523109247,6.63666900740018,1,3927,1,0,0
sEDS,s45,84,107.85,130,0,0,-3.4226,10.626,-4.59034768907526,11.7103690074002,1,3350,1,0,0
sEDS,s45,85,36.866,50,0,0,9.1022,6.8256,8.77245231092474,8.47136900740018,1,4039,1,0,0
sEDS,s45,86,71.61,90,0,0,3.607,10.85,3.22245231092474,12.1123690074002,1,3234,1,0,0
sEDS,s45,87,108.46,130,0,0,-3.5233,10.555,-3.70894768907526,12.4563690074002,1,3198,1,0,0
sEDS,s45,88,37.104,50,0,0,8.8813,6.7179,10.8207523109247,6.09206900740018,1,3383,1,0,0
sEDS,s45,89,139.77,130,0,0,-8.5781,7.2559,-9.04454768907526,7.78336900740018,1,3358,1,0,0
sEDS,s45,90,86.349,90,0,0,0.7253,11.367,2.03145231092474,12.1123690074002,1,3256,1,0,0
sEDS,s45,145,44.143,50,0,0,8.0129,7.7768,5.77115231092474,9.10206900740017,2,3674,1,0,0
sEDS,s45,146,83.901,90,0,0,1.1887,11.124,-0.874447689075264,12.0263690074002,2,2569,1,0,0
