group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s18,395,135.67,90,0,0,-8.6621,8.4604,-3.954875153995,11.4832109255068,3,6172,1,1,1
sEDS,s18,396,98.643,50,0,0,-1.8059,11.881,2.833624846005,11.4832109255068,3,4249,1,1,1
sEDS,s18,523,74.564,90,0,0,3.1966,11.576,5.167924846005,10.9095109255068,4,3789,1,1,1
sEDS,s18,524,98.095,50,0,0,-1.6932,11.904,2.428724846005,11.5112109255068,4,3228,1,1,1
sEDS,s18,525,136.81,130,0,0,-8.8637,8.3213,-6.694175153995,10.0209109255068,4,3649,1,1,1
sEDS,s18,526,86.73,50,0,0,0.6887,12.056,4.643924846005,11.4832109255068,4,3409,1,1,1
sEDS,s18,527,103.2,90,0,0,-2.7611,11.771,-0.0485051539950016,11.6262109255068,4,3249,1,1,1
sEDS,s18,528,105.94,130,0,0,-3.3039,11.566,-1.739675153995,12.8302109255068,4,3949,1,1,1
sEDS,s18,529,110.38,130,0,0,-4.1896,11.279,-1.834975153995,12.6292109255068,4,4065,1,1,1
sEDS,s18,530,120.37,90,0,0,-6.0992,10.406,-5.455475153995,11.9992109255068,4,3975,1,1,1
sEDS,s18,531,63.999,50,0,0,5.2684,10.802,6.811524846005,10.0495109255068,4,3727,1,1,1
sEDS,s18,532,96.1,50,0,0,-1.277,11.949,2.833624846005,12.2852109255068,4,4071,1,1,1
sEDS,s18,533,114.16,130,0,0,-4.9179,10.961,-1.692075153995,11.9412109255068,4,3459,1,1,1
sEDS,s18,534,133.38,90,0,0,-8.2617,8.7417,-4.669475153995,10.3075109255068,4,3469,1,1,1
sEDS,s18,535,111.4,90,0,0,-4.394,11.213,0.0229448460049984,11.8552109255068,4,3549,1,1,1
sEDS,s18,536,104.58,50,0,0,-3.0374,11.681,2.524024846005,11.7692109255068,4,3149,1,1,1
sEDS,s18,537,124.76,130,0,0,-6.849,9.8704,-3.407075153995,10.7949109255068,4,2909,1,1,1
sEDS,s18,538,102.09,50,0,0,-2.5146,11.742,2.214324846005,10.4222109255068,4,3249,1,1,1
sEDS,s18,539,112.81,90,0,0,-4.6534,11.066,-2.930675153995,11.8842109255068,4,2829,1,1,1
sEDS,s18,540,118.12,130,0,0,-5.6644,10.597,-1.787375153995,11.8842109255068,4,2949,1,1,1
sEDS,s18,139,64.568,90,0,0,4.88,10.262,5.406124846005,9.53351092550684,1,13909,1,0,1
sEDS,s18,140,114.73,130,0,0,-4.7266,10.263,-1.572975153995,12.3432109255068,1,3729,1,0,1
sEDS,s18,141,103.16,50,0,0,-2.581,11.041,2.404924846005,12.1422109255068,1,3129,1,0,1
sEDS,s18,142,63.503,50,0,0,4.9897,10.009,5.787224846005,8.75951092550684,1,2754,1,0,1
sEDS,s18,143,65.73,90,0,0,4.6317,10.272,6.192224846005,10.5082109255068,1,2814,1,0,1
sEDS,s18,144,118.54,130,0,0,-5.3561,9.8499,-3.287975153995,11.4832109255068,1,2969,1,0,1
sEDS,s18,145,134.56,130,0,0,-7.8323,7.9535,-7.146675153995,9.30421092550684,1,2649,1,0,1
sEDS,s18,146,103.75,50,0,0,-2.6797,10.953,1.904724846005,11.9412109255068,1,2629,1,0,1
sEDS,s18,147,109.07,90,0,0,-3.6359,10.517,-1.858775153995,11.3682109255068,1,2629,1,0,1
sEDS,s18,148,114.95,130,0,0,-4.7604,10.231,-2.478075153995,11.5402109255068,1,2709,1,0,1
sEDS,s18,149,138.48,90,0,0,-8.5999,7.6135,-4.979175153995,10.7949109255068,1,2539,1,0,1
sEDS,s18,150,98.927,50,0,0,-1.7545,11.169,2.238124846005,11.8842109255068,1,2619,1,0,1
sEDS,s18,151,75.689,50,0,0,2.8011,10.981,5.263224846005,10.7375109255068,1,2530,1,0,1
sEDS,s18,152,69.986,90,0,0,3.8588,10.594,5.739624846005,10.2789109255068,1,2629,1,0,1
sEDS,s18,153,135.62,130,0,0,-7.9559,7.7852,-6.575075153995,9.39021092550684,1,2689,1,0,1
sEDS,s18,154,103.95,130,0,0,-2.6958,10.852,-1.549175153995,11.8272109255068,1,2649,1,0,1
sEDS,s18,155,98.77,50,0,0,-1.7349,11.246,2.333424846005,11.8552109255068,1,2549,1,0,1
sEDS,s18,156,104.64,90,0,0,-2.818,10.79,0.0944048460049984,11.3112109255068,1,2449,1,0,1
sEDS,s18,283,70.739,90,0,0,3.7383,10.698,6.740024846005,11.4542109255068,2,2532,1,0,1
sEDS,s18,284,103.02,50,0,0,-2.5247,10.921,2.285824846005,11.0242109255068,2,2769,1,0,1
sEDS,s18,285,147.27,130,0,0,-9.3911,6.0368,-8.837875153995,4.25891092550684,2,2969,0,0,1
sEDS,s18,286,92.648,50,0,0,-0.5279,11.413,2.500124846005,10.9382109255068,2,2779,1,0,1
sEDS,s18,287,99.526,130,0,0,-1.8657,11.118,-0.953675153995002,11.7982109255068,2,2673,1,0,1
sEDS,s18,288,106.7,90,0,0,-3.2161,10.72,-0.477255153995002,10.8235109255068,2,6283,1,0,1
sEDS,s18,289,102.46,50,0,0,-2.4005,10.865,2.047624846005,12.1712109255068,2,3173,1,0,1
sEDS,s18,290,106.41,130,0,0,-3.1715,10.769,-1.739675153995,12.0272109255068,2,2829,1,0,1
sEDS,s18,291,116.91,90,0,0,-5.0615,9.9705,-0.381985153995002,11.4252109255068,2,2669,1,0,1
sEDS,s18,292,116.65,130,0,0,-5.0132,9.9887,-1.501475153995,11.9132109255068,2,2649,1,0,1
sEDS,s18,293,98.488,50,0,0,-1.6488,11.048,-5.074375153995,6.83891092550684,2,5142,0,0,1
sEDS,s18,294,109.57,90,0,0,-3.79,10.663,0.213504846004998,13.0882109255068,2,2749,1,0,1
sEDS,s18,295,96.083,50,0,0,-1.1963,11.226,2.452524846005,11.3392109255068,2,2680,1,0,1
sEDS,s18,296,108.46,130,0,0,-3.5233,10.555,-2.096975153995,13.1172109255068,2,3002,1,0,1
sEDS,s18,297,117.71,90,0,0,-5.1975,9.8965,-0.501075153995002,11.9412109255068,2,2908,1,0,1
sEDS,s18,298,121.74,130,0,0,-5.8317,9.4276,0.951904846004998,11.4542109255068,2,2656,1,0,1
sEDS,s18,299,134.96,90,0,0,-7.9231,7.9338,-4.383675153995,11.4542109255068,2,3600,1,0,1
sEDS,s18,300,62.433,50,0,0,5.184,9.93,7.454624846005,8.10021092550684,2,2922,1,0,1
sEDS,s18,427,120.44,130,0,0,-5.642,9.6014,-1.882575153995,12.5722109255068,3,3150,1,0,1
sEDS,s18,428,103.14,50,0,0,-2.5287,10.835,2.881324846005,10.9095109255068,3,4916,1,0,1
sEDS,s18,429,110.63,90,0,0,-4.0294,10.703,-1.525275153995,12.7732109255068,3,3016,1,0,1
sEDS,s18,430,111.53,130,0,0,-4.1034,10.403,-1.668275153995,12.1712109255068,3,2909,1,0,1
sEDS,s18,431,145.98,90,0,0,-9.3508,6.3131,-5.193475153995,11.0815109255068,3,3309,1,0,1
sEDS,s18,432,72.522,50,0,0,3.3934,10.777,7.359324846005,9.61951092550684,3,2649,1,0,1
sEDS,s18,433,113.84,130,0,0,-4.5726,10.347,-1.739675153995,11.6262109255068,3,2809,1,0,1
sEDS,s18,434,113.69,50,0,0,-4.4767,10.201,2.214324846005,11.0815109255068,3,2869,1,0,1
sEDS,s18,435,109.74,90,0,0,-3.7784,10.529,-1.025075153995,11.8272109255068,3,2829,1,0,1
sEDS,s18,436,105.11,90,0,0,-2.913,10.788,-0.905975153995002,11.9992109255068,3,3384,1,0,1
sEDS,s18,437,111.41,50,0,0,-4.0432,10.314,2.500124846005,11.8272109255068,3,3089,1,0,1
sEDS,s18,438,111.2,130,0,0,-4.0076,10.334,-2.454275153995,12.3432109255068,3,4702,1,0,1
sEDS,s18,439,102.55,50,0,0,-2.4413,10.966,2.119024846005,12.1992109255068,3,2789,1,0,1
sEDS,s18,440,141.21,130,0,0,-8.7526,7.0343,-6.765575153995,9.24691092550684,3,2849,1,0,1
sEDS,s18,441,137.93,90,0,0,-8.2445,7.4406,-5.312575153995,11.4832109255068,3,3649,1,0,1
sEDS,s18,442,127.96,130,0,0,-6.9038,8.8489,-6.336875153995,9.53351092550684,3,3232,1,0,1
sEDS,s18,443,136.27,90,0,0,-8.1358,7.7828,-4.836175153995,10.4509109255068,3,4348,1,0,1
sEDS,s18,444,97.348,50,0,0,-1.4236,11.039,2.404924846005,11.9702109255068,3,3352,1,0,1
sEDS,s18,571,72.842,90,0,0,3.2705,10.593,5.906324846005,10.3935109255068,4,2810,1,0,1
sEDS,s18,572,97.081,50,0,0,-1.3692,11.022,2.357224846005,11.1962109255068,4,2749,1,0,1
sEDS,s18,573,137.1,130,0,0,-8.2714,7.687,-7.313475153995,8.67351092550684,4,2749,1,0,1
sEDS,s18,574,85.551,50,0,0,0.868,11.157,2.976524846005,11.6262109255068,4,2808,1,0,1
sEDS,s18,575,101.99,90,0,0,-2.3299,10.974,0.427884846004998,11.8842109255068,4,2809,1,0,1
sEDS,s18,576,105.17,130,0,0,-2.9262,10.795,-1.763475153995,11.2822109255068,4,2669,1,0,1
sEDS,s18,577,110.04,130,0,0,-3.8249,10.487,-4.478975153995,9.87751092550684,4,2549,1,0,1
sEDS,s18,578,120.41,90,0,0,-5.6279,9.5877,-4.478975153995,10.8522109255068,4,2684,1,0,1
sEDS,s18,579,63.478,50,0,0,4.9463,9.9111,8.883824846005,7.58421092550684,4,2718,1,0,1
sEDS,s18,580,93.442,50,0,0,-0.6739,11.206,4.858324846005,10.9955109255068,4,3000,1,0,1
sEDS,s18,581,113.28,130,0,0,-4.3903,10.204,-2.049375153995,11.9412109255068,4,2809,1,0,1
sEDS,s18,582,133.52,90,0,0,-7.5995,8.0025,-5.074375153995,11.1102109255068,4,2729,1,0,1
sEDS,s18,583,110.45,90,0,0,-3.913,10.496,-0.763095153995001,11.5972109255068,4,2789,1,0,1
sEDS,s18,584,102.61,50,0,0,-2.4596,10.998,-4.574175153995,4.08691092550684,4,2749,0,0,1
sEDS,s18,585,123.81,130,0,0,-6.1573,9.1958,-2.287575153995,11.6832109255068,4,2689,1,0,1
sEDS,s18,586,101.54,50,0,0,-2.2284,10.913,2.357224846005,12.0562109255068,4,3069,1,0,1
sEDS,s18,587,111.61,90,0,0,-4.1481,10.473,-0.691635153995002,12.1712109255068,4,2729,1,0,1
sEDS,s18,588,117.35,130,0,0,-5.085,9.8308,-1.501475153995,11.6262109255068,4,2829,1,0,1
sEDS,s04,91,143.12,130,0,0,-9.6044,7.2064,-6.84304110414401,10.2518468609107,1,4119,1,1,1
sEDS,s04,92,97.383,50,0,0,-1.5639,12.069,2.37515889585598,10.7675468609107,1,3169,1,1,1
sEDS,s04,93,131.75,90,0,0,-8.0088,8.9733,-4.96124110414402,11.4275468609107,1,3509,1,1,1
sEDS,s04,94,155.84,130,0,0,-10.968,4.9191,-9.91574110414401,5.52184686091066,1,3170,1,1,1
sEDS,s04,95,54.742,50,0,0,7.0635,9.9915,9.71155889585599,6.23854686091066,1,3169,1,1,1
sEDS,s04,96,119.26,90,0,0,-5.9224,10.57,-4.29434110414402,10.8535468609107,1,2849,1,1,1
sEDS,s04,97,134.73,130,0,0,-8.5333,8.613,-5.43764110414402,11.2555468609107,1,2869,1,1,1
sEDS,s04,98,86.497,50,0,0,0.748,12.218,4.18535889585598,11.4555468609107,1,3426,1,1,1
sEDS,s04,99,102.26,90,0,0,-2.5955,11.945,2.04165889585598,11.8285468609107,1,3049,1,1,1
sEDS,s04,100,88.75,50,0,0,0.2622,12.014,3.85195889585598,11.1975468609107,1,3429,1,1,1
sEDS,s04,101,137.64,130,0,0,-8.8854,8.1032,-7.62904110414402,9.56384686091066,1,3169,1,1,1
sEDS,s04,102,97.478,90,0,0,-1.5838,12.066,1.35085889585598,11.6855468609107,1,3289,1,1,1
sEDS,s04,103,144.34,130,0,0,-9.94,7.1321,-9.36784110414401,7.18454686091066,1,2889,1,1,1
sEDS,s04,104,88.171,50,0,0,0.3884,12.16,2.89915889585598,11.7425468609107,1,3109,1,1,1
sEDS,s04,105,120.18,90,0,0,-6.1099,10.506,-4.65164110414401,11.3125468609107,1,3469,1,1,1
sEDS,s04,106,123.08,90,0,0,-6.5628,10.073,-4.65164110414401,11.2265468609107,1,3210,1,1,1
sEDS,s04,107,86.2,50,0,0,0.7996,12.038,3.08965889585598,11.5705468609107,1,3449,1,1,1
sEDS,s04,108,125.43,130,0,0,-6.9797,9.8091,-5.48534110414402,10.9975468609107,1,3309,1,1,1
sEDS,s04,235,151.94,130,0,0,-10.613,5.6569,-9.58224110414402,7.04124686091066,2,3470,1,1,1
sEDS,s04,236,125.03,90,0,0,-6.9617,9.9298,-4.36574110414402,11.6565468609107,2,3069,1,1,1
sEDS,s04,237,58.036,50,0,0,6.3552,10.185,10.116358895856,6.55384686091066,2,3349,1,1,1
sEDS,s04,238,73.076,50,0,0,3.5619,11.706,7.30575889585598,9.42054686091066,2,3069,1,1,1
sEDS,s04,239,119.08,90,0,0,-5.8531,10.523,-3.74644110414402,10.8825468609107,2,2829,1,1,1
sEDS,s04,240,130.53,130,0,0,-7.8316,9.1599,-5.86644110414402,10.7395468609107,2,2750,1,1,1
sEDS,s04,241,146.68,130,0,0,-10.083,6.6281,-9.53464110414401,6.75454686091066,2,2869,1,1,1
sEDS,s04,242,76.253,50,0,0,2.8612,11.695,4.28065889585598,11.2265468609107,2,3009,1,1,1
sEDS,s04,243,92.801,90,0,0,-0.5921,12.103,2.06545889585598,11.6565468609107,2,3029,1,1,1
sEDS,s04,244,138.55,130,0,0,-9.1525,8.0819,-8.72474110414402,7.75784686091066,2,2689,1,1,1
sEDS,s04,245,95.11,90,0,0,-1.0766,12.039,2.23215889585599,11.5995468609107,2,2768,1,1,1
sEDS,s04,246,81.961,50,0,0,1.6899,11.965,5.49545889585599,10.4525468609107,2,2969,1,1,1
sEDS,s04,247,108.79,90,0,0,-3.9243,11.535,-2.29354110414402,12.0005468609107,2,3049,1,1,1
sEDS,s04,248,80.213,50,0,0,2.0677,11.986,4.73325889585599,10.7675468609107,2,3209,1,1,1
sEDS,s04,249,143.2,130,0,0,-9.6529,7.2225,-8.84384110414402,6.92654686091066,2,3229,1,1,1
sEDS,s04,250,141.05,130,0,0,-9.3757,7.5795,-9.41554110414402,7.12724686091066,2,3149,1,1,1
sEDS,s04,251,111.85,90,0,0,-4.5173,11.264,-2.84134110414402,11.3985468609107,2,2989,1,1,1
sEDS,s04,252,87.047,50,0,0,0.6253,12.12,4.06625889585599,11.3985468609107,2,3829,1,1,1
sEDS,s04,379,145.21,130,0,0,-9.9664,6.9253,-10.130041104144,6.20984686091066,3,4130,1,1,1
sEDS,s04,380,122.47,90,0,0,-6.467,10.165,-4.60394110414402,11.0255468609107,3,3189,1,1,1
sEDS,s04,381,61.647,50,0,0,5.716,10.592,9.16365889585598,6.89784686091066,3,3389,1,1,1
sEDS,s04,382,140.42,130,0,0,-9.2546,7.6505,-8.79624110414401,7.55724686091066,3,3009,1,1,1
sEDS,s04,383,101.61,90,0,0,-2.4513,11.926,-0.364121104144015,12.3445468609107,3,3069,1,1,1
sEDS,s04,384,64.228,50,0,0,5.2835,10.943,8.35375889585598,8.01584686091066,3,3130,1,1,1
sEDS,s04,385,128.56,130,0,0,-7.5626,9.4866,-7.20034110414402,10.3095468609107,3,3069,1,1,1
sEDS,s04,386,62.67,50,0,0,5.5813,10.8,9.02075889585599,7.35654686091066,3,3149,1,1,1
sEDS,s04,387,113.02,90,0,0,-4.7422,11.159,-4.96124110414402,11.1695468609107,3,3148,1,1,1
sEDS,s04,388,60.425,50,0,0,5.9686,10.518,9.25895889585598,7.75784686091066,3,3190,1,1,1
sEDS,s04,389,146.47,130,0,0,-10.121,6.7056,-9.51074110414402,6.32454686091066,3,3269,1,1,1
sEDS,s04,390,92.016,90,0,0,-0.4257,12.095,2.78005889585598,11.3985468609107,3,3290,1,1,1
sEDS,s04,391,78.712,50,0,0,2.3826,11.936,5.56695889585598,9.39184686091066,3,3346,1,1,1
sEDS,s04,392,112.99,90,0,0,-4.7191,11.125,-3.53214110414401,11.2555468609107,3,3609,1,1,1
sEDS,s04,393,144.16,130,0,0,-9.9142,7.1614,-7.74814110414401,6.09524686091066,3,3856,1,1,1
sEDS,s04,394,69.601,50,0,0,4.3023,11.569,8.63965889585599,7.95854686091066,3,3309,1,1,1
sEDS,s04,395,107.52,90,0,0,-3.6648,11.612,-0.387941104144015,12.1435468609107,3,3189,1,1,1
sEDS,s04,396,142.21,130,0,0,-9.5838,7.4303,-9.08204110414401,7.29924686091066,3,3109,1,1,1
sEDS,s04,523,150.31,130,0,0,-10.658,6.0771,-9.20114110414402,7.09854686091066,4,3930,1,1,1
sEDS,s04,524,122.77,90,0,0,-6.6243,10.291,-3.50824110414402,11.5135468609107,4,2949,1,1,1
sEDS,s04,525,83.243,50,0,0,1.4284,12.056,3.66135889585598,11.5135468609107,4,3509,1,1,1
sEDS,s04,526,148.08,130,0,0,-10.387,6.4715,-10.082441104144,6.66854686091066,4,2909,1,1,1
sEDS,s04,527,119.15,90,0,0,-5.9158,10.608,-4.67544110414402,11.5415468609107,4,3209,1,1,1
sEDS,s04,528,59.539,50,0,0,6.0997,10.371,8.71105889585598,6.98384686091066,4,3229,1,1,1
sEDS,s04,529,58.421,50,0,0,6.4411,10.478,9.30655889585599,7.47124686091066,4,5458,1,1,1
sEDS,s04,530,138.81,130,0,0,-9.226,8.0738,-9.55844110414401,6.95524686091066,4,2989,1,1,1
sEDS,s04,531,110.11,90,0,0,-4.169,11.384,-2.81754110414402,12.0295468609107,4,3188,1,1,1
sEDS,s04,532,96.733,90,0,0,-1.4267,12.085,-0.364121104144015,12.6025468609107,4,3210,1,1,1
sEDS,s04,533,84.508,50,0,0,1.1671,12.137,2.89915889585598,11.6565468609107,4,3269,1,1,1
sEDS,s04,534,144.52,130,0,0,-9.785,6.9742,-9.70134110414402,6.26724686091066,4,3269,1,1,1
sEDS,s04,535,121.24,90,0,0,-6.2337,10.277,-4.86604110414402,11.0255468609107,4,3249,1,1,1
sEDS,s04,536,58.29,50,0,0,6.397,10.353,9.25895889585598,6.69724686091066,4,3488,1,1,1
sEDS,s04,537,139.53,130,0,0,-9.2491,7.8905,-9.34404110414402,8.18784686091066,4,3849,1,1,1
sEDS,s04,538,79.656,50,0,0,2.1944,12.023,5.70985889585598,10.8535468609107,4,3629,1,1,1
sEDS,s04,539,140.6,130,0,0,-9.4518,7.7638,-9.10584110414402,7.95854686091066,4,3049,1,1,1
sEDS,s04,540,109.26,90,0,0,-3.9944,11.43,-1.15016110414401,11.9715468609107,4,3229,1,1,1
sEDS,s04,139,143.36,130,0,0,-8.8445,6.5784,-7.60524110414402,9.76454686091066,1,2849,1,0,1
sEDS,s04,140,95.327,50,0,0,-1.057,11.336,3.16115889585598,11.4275468609107,1,2789,1,0,1
sEDS,s04,141,131.39,90,0,0,-7.439,8.4415,-5.62824110414402,11.1975468609107,1,2669,1,0,1
sEDS,s04,142,155.35,130,0,0,-10.085,4.6277,-10.082441104144,5.09184686091066,1,2549,1,0,1
sEDS,s04,143,53.808,50,0,0,6.7589,9.2376,10.211358895856,6.35324686091066,1,2869,1,0,1
sEDS,s04,144,118.56,90,0,0,-5.4371,9.9889,-5.05654110414402,11.2265468609107,1,2589,1,0,1
sEDS,s04,145,135.02,130,0,0,-8.0675,8.0616,-7.36704110414401,9.70724686091066,1,2669,1,0,1
sEDS,s04,146,84.526,50,0,0,1.1089,11.572,2.97055889585598,11.4845468609107,1,2789,1,0,1
sEDS,s04,147,101.38,90,0,0,-2.231,11.089,-0.816691104144015,12.2585468609107,1,2649,1,0,1
sEDS,s04,148,87.032,50,0,0,0.5834,11.253,2.54185889585598,11.6275468609107,1,2709,1,0,1
sEDS,s04,149,139.2,130,0,0,-8.4127,7.2619,-7.22414110414402,9.30584686091066,1,2630,1,0,1
sEDS,s04,150,95.91,90,0,0,-1.1793,11.393,0.541018895855985,12.2015468609107,1,2729,1,0,1
sEDS,s04,151,143.91,130,0,0,-9.2463,6.7405,-9.84424110414401,5.92324686091066,1,2630,1,0,1
sEDS,s04,152,86.151,50,0,0,0.7659,11.383,2.47035889585599,11.4555468609107,1,2769,1,0,1
sEDS,s04,153,119.37,90,0,0,-5.4855,9.7478,-3.65124110414401,10.7675468609107,1,4810,1,0,1
sEDS,s04,154,122.62,90,0,0,-5.9453,9.2881,-4.65164110414401,11.7135468609107,1,2729,1,0,1
sEDS,s04,155,83.671,50,0,0,1.2428,11.205,3.04205889585598,11.6565468609107,1,2728,1,0,1
sEDS,s04,156,125.18,130,0,0,-6.4377,9.133,-4.93744110414401,11.5995468609107,1,2669,1,0,1
sEDS,s04,283,152.01,130,0,0,-9.8691,5.2462,-9.05824110414401,7.06984686091066,2,3089,1,0,1
sEDS,s04,284,125.15,90,0,0,-6.4806,9.2027,-3.46064110414402,11.3695468609107,2,2709,1,0,1
sEDS,s04,285,56.856,50,0,0,6.1991,9.4933,9.83055889585598,6.55384686091066,2,2869,1,0,1
sEDS,s04,286,72.373,50,0,0,3.462,10.896,7.37715889585598,9.27724686091066,2,2789,1,0,1
sEDS,s04,287,118.79,90,0,0,-5.4421,9.9012,-3.77034110414401,11.8285468609107,2,2530,1,0,1
sEDS,s04,288,132.73,130,0,0,-7.7253,8.364,-4.65164110414401,10.7675468609107,2,2809,1,0,1
sEDS,s04,289,147.51,130,0,0,-9.4805,6.0374,-9.53464110414401,6.66854686091066,2,2529,1,0,1
sEDS,s04,290,72.879,50,0,0,3.3495,10.874,9.06835889585598,7.38524686091066,2,2734,1,0,1
sEDS,s04,291,92.637,90,0,0,-0.5235,11.368,2.85155889585598,11.9715468609107,2,2609,1,0,1
sEDS,s04,292,141.37,130,0,0,-8.9158,7.1253,-5.12804110414401,11.1115468609107,2,2649,1,0,1
sEDS,s04,293,93.898,90,0,0,-0.7662,11.245,3.39935889585598,10.9975468609107,2,2837,1,0,1
sEDS,s04,294,80.138,50,0,0,1.9226,11.059,4.75705889585598,10.6535468609107,2,2849,1,0,1
sEDS,s04,295,108.6,90,0,0,-3.6614,10.878,-1.98384110414402,11.7425468609107,2,2509,1,0,1
sEDS,s04,296,77.121,50,0,0,2.547,11.139,6.49585889585599,9.19124686091066,2,2689,1,0,1
sEDS,s04,297,144.59,130,0,0,-9.1164,6.4805,-9.36784110414401,6.61124686091066,2,2409,1,0,1
sEDS,s04,298,141.28,130,0,0,-8.696,6.9727,-9.08204110414401,7.12724686091066,2,2429,1,0,1
sEDS,s04,299,111.79,90,0,0,-4.151,10.384,-3.15104110414401,11.8575468609107,2,2529,1,0,1
sEDS,s04,300,85.444,50,0,0,0.8991,11.282,4.04245889585598,9.90784686091066,2,2628,1,0,1
sEDS,s04,427,144.67,130,0,0,-9.0906,6.4441,-8.86764110414402,7.67184686091066,3,2750,1,0,1
sEDS,s04,428,120.52,90,0,0,-5.7083,9.6826,-3.72264110414402,11.7715468609107,3,2689,1,0,1
sEDS,s04,429,60.714,50,0,0,5.5476,9.8914,9.09215889585598,7.75784686091066,3,2788,1,0,1
sEDS,s04,430,141.23,130,0,0,-8.6149,6.92,-9.48694110414402,6.98384686091066,3,2549,1,0,1
sEDS,s04,431,99.614,90,0,0,-1.896,11.193,1.20795889585598,12.5735468609107,3,2769,1,0,1
sEDS,s04,432,62.727,50,0,0,5.2983,10.277,8.04415889585598,8.58924686091066,3,2809,1,0,1
sEDS,s04,433,129.19,130,0,0,-7.0716,8.6751,-6.98594110414401,9.93654686091066,3,2749,1,0,1
sEDS,s04,434,60.646,50,0,0,5.6085,9.9723,8.80635889585598,8.24524686091066,3,2949,1,0,1
sEDS,s04,435,112.47,90,0,0,-4.3136,10.427,-3.31774110414402,11.6565468609107,3,2689,1,0,1
sEDS,s04,436,57.392,50,0,0,6.1717,9.6473,9.33035889585599,7.21324686091066,3,2949,1,0,1
sEDS,s04,437,146.93,130,0,0,-9.4297,6.1399,-9.72514110414402,7.06984686091066,3,2669,1,0,1
sEDS,s04,438,90.491,90,0,0,-0.0979,11.43,2.99445889585598,11.5415468609107,3,2609,1,0,1
sEDS,s04,439,76.491,50,0,0,2.6627,11.083,3.25645889585598,11.5995468609107,3,2789,1,0,1
sEDS,s04,440,112.51,90,0,0,-4.2979,10.369,-4.67544110414402,11.1695468609107,3,2709,1,0,1
sEDS,s04,441,145.49,130,0,0,-9.4068,6.4669,-9.91574110414401,6.26724686091066,3,2589,1,0,1
sEDS,s04,442,66.948,50,0,0,4.6335,10.888,5.85275889585598,10.0225468609107,3,2809,1,0,1
sEDS,s04,443,105.67,90,0,0,-3.0537,10.887,-1.93624110414402,12.1155468609107,3,2689,1,0,1
sEDS,s04,444,142.78,130,0,0,-9.0001,6.8358,-8.86764110414402,7.90124686091066,3,3029,1,0,1
sEDS,s04,571,150.77,130,0,0,-9.9733,5.5805,-8.93914110414402,8.76124686091066,4,2990,1,0,1
sEDS,s04,572,121.96,90,0,0,-5.9699,9.5686,-3.77034110414401,11.6275468609107,4,2829,1,0,1
sEDS,s04,573,81.334,50,0,0,1.7081,11.206,5.11435889585599,10.6815468609107,4,2769,1,0,1
sEDS,s04,574,148.72,130,0,0,-9.6122,5.8403,-9.82044110414401,6.46784686091066,4,2629,1,0,1
sEDS,s04,575,117.92,90,0,0,-5.2929,9.9894,-3.10334110414402,11.7715468609107,4,2529,1,0,1
sEDS,s04,576,58.549,50,0,0,5.9084,9.66,9.87835889585599,6.35324686091066,4,2989,1,0,1
sEDS,s04,577,57.579,50,0,0,6.0883,9.586,9.35425889585598,7.38524686091066,4,2768,1,0,1
sEDS,s04,578,139.76,130,0,0,-8.6368,7.3089,-9.12964110414402,7.90124686091066,4,2510,1,0,1
sEDS,s04,579,108.97,90,0,0,-3.6893,10.733,-2.46024110414402,11.9715468609107,4,2669,1,0,1
sEDS,s04,580,94.979,90,0,0,-0.9965,11.438,2.44655889585598,12.0575468609107,4,2665,1,0,1
sEDS,s04,581,82.623,50,0,0,1.4741,11.386,3.58995889585598,11.6855468609107,4,2789,1,0,1
sEDS,s04,582,145.99,130,0,0,-9.2008,6.2092,-9.58224110414402,6.61124686091066,4,2609,1,0,1
sEDS,s04,583,120.27,90,0,0,-5.6666,9.7071,-4.19904110414402,10.7675468609107,4,2749,1,0,1
sEDS,s04,584,57.776,50,0,0,6.0372,9.578,9.87835889585599,6.72584686091066,4,2729,1,0,1
sEDS,s04,585,140.64,130,0,0,-8.7347,7.1646,-8.98674110414401,6.69724686091066,4,2649,1,0,1
sEDS,s04,586,76.671,50,0,0,2.6453,11.165,3.75665889585598,11.0835468609107,4,2669,1,0,1
sEDS,s04,587,142.23,130,0,0,-8.9739,6.9524,-7.89104110414401,7.98724686091066,4,2689,1,0,1
sEDS,s04,588,108.08,90,0,0,-3.4779,10.651,-0.316481104144015,12.4015468609107,4,2689,1,0,1
sEDS,s43,91,82.289,50,0,0,1.6215,11.976,2.3793731786377,12.1881845802043,1,14400,1,1,1
sEDS,s43,92,116.36,130,0,0,-5.3911,10.879,-3.8613268213623,11.4141845802043,1,3874,1,1,1
sEDS,s43,93,106.43,90,0,0,-3.4475,11.693,-2.4560268213623,11.9011845802043,1,3230,1,1,1
sEDS,s43,94,159.69,130,0,0,-11.382,4.2117,-10.2211268213623,6.13948458020434,1,3859,1,1,1
sEDS,s43,95,119.99,90,0,0,-6.0303,10.447,-4.0519268213623,11.9591845802043,1,3097,1,1,1
sEDS,s43,96,67.64,50,0,0,4.6179,11.226,5.9760731786377,10.1528845802043,1,3729,1,1,1
sEDS,s43,97,110.98,130,0,0,-4.3406,11.318,-2.9562268213623,13.1051845802043,1,3551,1,1,1
